Employee_ID;Salary;Department
3921;7718;1
7048;3722;4
8557;7986;0
3429;6792;7
6486;3308;7
4095;5593;6
5500;2694;5
6977;3584;2
5267;2491;5
8383;3269;0
1621;2020;6
5245;8487;7
5305;4587;7
4046;3437;5
1683;2674;7
3061;8611;3
4419;5433;5
6790;6454;1
2028;8084;7
2466;1306;1
930;6510;0
8214;8278;2
9816;1225;2
1076;5480;1
6026;6303;1
6878;6434;5
3427;9893;6
1926;9145;3
3062;9800;7
4388;5929;0
9002;6577;2
233;3914;0
2400;7475;0
8320;2466;7
2516;6171;7
5617;3564;2
1874;8149;3
7061;6334;5
5013;4173;7
8456;5075;3
7085;3275;7
6412;6119;2
4197;7562;6
392;5466;4
2669;2356;3
4296;1548;0
8756;3968;5
1536;7138;4
6663;9763;4
8724;4354;2
3016;8101;2
6897;4063;0
5433;9632;3
475;4569;1
4827;2500;0
9689;7482;0
4682;1081;7
3499;6427;0
5854;7465;2
4733;9387;4
7668;2946;3
594;7180;2
4798;9064;1
5809;1971;4
6410;6857;4
8630;6764;5
4385;5857;3
6877;6872;6
5284;9509;2
7530;4453;0
1752;5011;4
3682;8561;4
8841;9685;3
8140;8475;2
9156;3249;6
4025;5610;4
3288;2156;2
707;3664;2
3468;1321;1
137;2416;6
4287;2633;5
3290;1812;3
5466;5472;4
4435;1729;3
8536;7658;3
4658;4800;1
6158;8716;0
2223;6948;1
2433;5230;2
8791;9721;5
1038;4140;7
6349;7480;3
7380;4401;2
6522;4427;2
8432;2333;0
8447;5105;6
3433;7087;0
6944;4770;5
1454;1775;7
1009;6041;2
7545;8202;1
9106;1984;6
7254;1423;6
898;8114;0
2812;4018;6
6395;2821;0
3479;5283;0
3841;5789;1
984;8916;3
3398;8961;6
9128;7552;7
6890;9360;2
434;7217;1
1353;4441;0
9235;3786;3
8502;9325;0
3110;8950;5
1828;2361;2
8952;7594;0
6919;9207;6
2871;2289;4
1862;8265;5
8771;7040;7
3984;4454;3
992;2447;0
9188;4450;7
6964;8342;1
5052;3858;7
8441;4795;7
507;9969;6
4062;6127;1
4314;5581;2
4519;4528;2
832;2522;3
1842;2457;6
1704;9196;1
4625;4629;4
5442;5608;5
210;9002;4
4484;3793;3
4260;8667;3
1786;7584;3
1635;4894;0
2874;3983;7
4387;7397;0
789;8773;0
6901;5283;7
2561;3811;7
3198;7064;3
8073;6646;3
668;7826;2
2399;6787;3
7891;5220;3
2846;8294;2
5881;4398;0
2695;7242;5
3927;8590;3
2845;9386;6
4938;5811;0
7155;5291;5
7974;5174;1
2131;2000;5
1993;7486;0
5251;3881;4
4750;4022;6
5706;7209;4
4609;7365;3
925;5159;2
9399;7974;1
2333;4844;4
8420;9399;7
2603;1737;2
5580;8954;7
986;5379;4
5030;5138;0
4239;2966;2
6345;3487;4
9364;3901;6
5011;7741;4
5553;8519;5
4543;6552;7
2672;4482;3
7643;1824;1
5089;3994;1
2134;4599;4
439;5589;7
5757;9540;2
8287;6010;2
8476;2996;4
4675;6088;3
4896;3074;6
2258;5364;0
9588;7420;6
8658;9997;0
8063;7567;1
7395;9685;6
5182;1580;0
5364;4149;3
5499;4208;4
5620;4970;6
1891;3474;1
6091;2822;4
8255;5845;4
5276;6781;1
1610;4973;0
3305;8971;4
4614;7429;1
8334;3527;7
6167;3598;3
1679;7380;2
7881;5510;7
3807;7905;2
8860;9041;4
6601;5508;3
5523;8155;3
6418;7638;2
391;5332;1
8225;5916;5
653;3758;1
3219;4613;6
6493;6038;3
6795;2799;6
5404;5105;4
4732;5680;3
823;9224;4
9192;2740;1
6301;4127;6
5800;6633;1
5668;4538;4
9355;8636;1
3105;2465;4
3721;7790;6
4839;3675;0
3480;9951;6
5536;2095;7
192;3260;6
3212;7806;6
7169;4166;6
8342;8000;0
6849;1274;0
9680;4143;0
8786;9898;1
7231;9458;1
8608;8297;2
3160;2401;2
3386;7947;5
9134;5027;5
6752;9932;3
2271;4030;1
7980;3297;1
8529;5949;3
1256;3354;7
8291;5331;0
5728;2616;0
7621;6237;4
5435;9022;1
8083;7437;4
8610;7301;6
4695;5069;3
2545;2341;1
1516;8906;2
2925;8782;4
3080;8044;1
6951;7923;2
4934;6991;1
6644;8478;6
7488;5308;4
5998;9366;7
8740;5233;2
8045;9530;1
9577;6365;1
715;5228;2
4173;7912;7
4348;3854;7
4376;8859;4
4144;1439;1
8323;5152;6
7076;2112;5
9834;5989;0
6321;9581;0
7030;3239;0
4251;7789;1
8892;9140;2
9194;7887;1
3293;7351;3
4480;8061;5
4906;5854;4
1746;4503;1
2547;1071;5
2993;2648;6
9731;8021;7
8663;6086;3
5250;9522;4
9982;5055;6
9986;4369;1
6004;7308;5
1671;4907;6
5005;5969;0
7186;1916;1
1435;9795;6
3714;7801;3
2867;5469;1
9710;9577;3
6366;7953;6
2449;9159;4
6456;6196;4
4628;3271;6
959;7889;2
6796;5128;0
3046;7695;0
497;1944;4
9945;3634;0
4421;4000;5
3987;9329;2
9358;4673;3
6984;5007;5
1808;8133;6
4514;6766;3
3596;3649;0
6090;9179;5
8925;4544;4
4464;6380;1
3140;4187;5
8666;8086;0
4777;4018;6
2052;2237;4
1845;6599;3
8482;7964;3
3195;7188;7
78;9288;4
458;9877;5
5189;1743;5
6499;4854;4
4788;3414;6
9729;2301;0
3489;4702;2
3597;4328;7
6445;6537;2
5123;3618;7
9269;9878;7
4231;1214;7
1948;9986;3
9260;2388;1
1899;3744;3
1284;7878;3
5223;7538;3
1813;8834;0
1625;3229;2
4592;3082;6
9413;4943;0
6381;1004;0
5077;1893;2
7281;4934;1
1367;3899;6
7909;6715;5
2582;6217;2
6098;1404;6
9105;5914;4
5715;3761;4
9653;1097;7
2330;7646;1
7164;5463;2
3644;8008;1
3050;9170;3
4988;2999;3
2796;6571;3
8503;5888;7
4276;3609;5
6003;4870;7
910;8443;1
9264;1569;2
4951;8750;5
7682;6462;5
9835;4461;1
398;5743;2
6943;8352;6
1443;5358;6
5040;9847;1
3533;3283;2
8940;7853;2
2429;8256;4
5185;5096;6
7287;6457;2
4443;7357;2
7962;8279;2
8329;2931;7
7515;1221;0
517;1720;1
117;1471;1
5541;6210;7
7642;4740;2
1162;9640;1
4647;7393;3
7800;9468;6
2826;4545;5
8410;1424;0
720;5162;7
3064;4661;1
9365;8749;3
8747;9515;0
8314;2814;1
8139;3972;3
6959;5441;6
7294;9667;4
7829;3508;1
1036;9909;1
5328;6132;1
1037;1214;4
27;5403;5
5975;2498;1
800;9468;3
1774;1038;0
8764;2671;1
2942;3250;7
3018;3719;2
9477;1448;0
6455;4150;2
2270;1687;5
2398;7283;3
3664;2473;4
8651;6175;5
7202;3997;0
3082;2792;3
4204;3781;2
1167;7728;7
8017;6859;4
7954;4260;0
3889;5098;3
3914;2852;3
786;7809;4
2142;5662;0
5829;1159;2
4001;8037;0
1769;2237;6
1332;4674;6
4181;9980;3
9220;6107;0
1555;4400;5
9489;7247;7
9250;8253;0
3873;6390;4
5862;3148;6
6821;3520;4
7773;6556;3
7556;9751;1
7510;8749;5
369;4730;4
2373;7977;6
534;6164;0
5725;9089;3
4578;5041;4
963;4970;0
332;3974;3
751;8167;4
5073;9833;4
7095;1815;3
9844;7469;0
3736;1529;6
4485;1616;5
2184;9504;4
8736;9747;1
5618;7201;1
9936;9064;4
9176;1579;7
6755;2183;6
909;4925;1
7136;3552;2
3516;3846;2
535;5201;3
3901;3213;0
8029;3667;6
6940;3606;7
6672;7213;1
9581;9901;3
8561;9426;5
22;2158;7
888;7095;4
906;8131;1
7361;2208;0
7117;2451;1
2170;8581;0
3413;9900;5
8617;7336;7
1288;8640;3
33;3860;6
482;2122;5
2940;7085;5
4541;9954;6
9085;1445;5
5426;5231;3
4108;1307;2
9451;5874;7
162;9524;1
559;9662;7
6217;4503;4
460;8331;0
7311;2355;5
2114;9440;3
5587;5605;2
3589;5981;4
3441;1962;2
8587;5957;0
8641;5319;5
3708;7995;1
8092;4882;3
2327;2805;1
7522;2940;3
2403;9959;7
3568;5590;4
2418;7203;2
9172;1351;5
9402;1155;0
7447;6229;2
7385;2925;2
4023;5746;3
6347;8111;5
1291;8660;3
395;3640;3
7634;2636;1
2152;6465;7
6508;5790;3
3929;7084;6
8657;2152;2
2763;6914;0
9476;6915;2
297;6844;6
2895;4463;1
6318;2998;3
9084;4219;1
9376;4352;5
5928;2244;3
4306;9764;3
7271;4523;2
7101;8783;3
486;5533;1
3317;4897;3
3650;6208;4
6883;6698;6
1673;2209;2
4407;2622;2
1557;7803;5
853;6413;1
1200;3131;1
6437;7084;3
6210;7278;2
2425;8790;0
9150;1039;2
9258;6979;1
547;5736;5
1268;7279;7
3882;6458;0
4892;5692;7
2604;6612;4
2753;6602;0
7827;6857;5
6981;9521;1
7443;5357;5
4134;8076;5
7241;4968;6
2241;7340;5
4895;2663;6
7034;9186;1
9610;6038;0
3457;9783;7
2798;3526;7
3004;5767;4
3844;2055;5
6737;3564;7
5749;7347;1
4764;5412;7
4767;7727;0
2799;5624;0
3712;8556;2
6207;3122;0
5489;7600;7
5468;9534;7
7624;3455;1
4850;5548;3
6260;4732;1
9366;5437;5
1308;3397;6
8883;9232;5
9635;9415;2
8611;1120;1
9992;8719;0
1520;2260;7
1677;5756;6
275;3994;1
2887;3670;0
467;1649;3
6390;4181;1
3320;4945;5
2646;9547;1
2557;4560;6
143;8878;1
4425;2408;6
3895;5390;2
1855;9677;2
2082;1687;0
4199;1146;3
9262;7888;4
3816;2586;4
2381;4823;1
9920;5437;1
1841;5429;6
7378;7430;5
683;7679;1
2035;2292;7
5054;3281;1
3663;9928;5
6192;9663;5
2169;9064;3
5036;6682;0
2472;1130;4
4757;8760;6
3138;1858;1
1185;2909;7
6392;9779;3
5075;6622;4
1029;1641;7
4500;3203;6
7516;7610;7
6409;6115;6
7539;4991;5
6875;7567;5
5088;6162;5
4708;4099;6
979;4026;1
7156;3995;6
7677;7273;2
3213;8570;2
9881;4000;4
1341;4218;4
9730;9333;0
2020;4061;3
1262;1324;5
393;7824;3
1952;3357;7
2481;2856;6
3773;3821;4
2635;7255;4
590;3253;3
336;6438;2
7832;5127;1
1335;5961;5
2334;9758;1
9179;1090;6
8703;2429;4
4586;6235;4
5335;9976;2
2501;5823;5
5072;9207;1
7698;9442;4
6699;3537;7
288;1422;7
5602;7644;0
7651;8154;1
1975;4750;5
2838;2349;5
6285;1161;2
3903;6312;7
5514;7196;2
6108;3525;6
3641;9789;4
7878;4516;7
325;3786;7
2307;1527;5
3493;3325;0
8598;2740;5
4790;4883;4
2987;7362;6
8627;8053;7
9792;7584;2
4564;6122;7
9651;5102;7
5392;8240;0
7166;6935;5
915;3389;5
821;5372;7
3971;7063;7
8294;1254;2
8442;1330;0
3144;4657;0
6453;9369;0
5657;5048;0
8572;3263;6
6624;6088;1
4522;7581;3
6500;6802;3
4796;1912;3
4984;6158;6
5813;8319;6
3341;8216;7
2424;4002;4
4402;5284;2
4929;8667;0
5798;2295;5
4721;9174;0
5815;6407;4
2177;3153;0
4151;8787;1
5923;1793;0
3529;6652;3
1681;3821;1
9283;5789;6
727;3359;4
7787;5875;2
6025;8203;7
4155;1543;2
5032;9546;2
9087;2620;2
5382;5280;4
1226;3774;3
2945;7827;0
9423;8769;7
5497;3258;0
1604;8357;2
1146;6259;6
2362;4184;3
8784;1339;0
7218;7724;4
8311;3866;1
7907;4264;2
1738;5206;4
4542;3996;7
541;2725;2
3818;2963;5
2064;9365;3
5082;2616;4
5663;6230;1
195;2521;6
5566;1848;4
1254;9942;5
4878;8922;0
836;5435;2
8823;6898;0
8504;3028;4
5467;9735;1
5131;3181;3
6422;2086;7
1921;3850;6
7423;5783;0
7770;5436;3
7958;5635;2
8679;6294;7
8413;8491;3
815;7549;7
1540;7052;5
4145;7967;4
6120;9298;0
4900;9512;7
8864;4154;1
5547;1573;2
6836;6183;7
2189;4378;5
9073;8904;5
2227;9776;5
247;6984;4
167;2421;6
8356;9373;7
8216;6809;7
2483;1267;5
3981;5549;7
6212;1930;4
2902;7204;7
7512;4200;4
7509;2376;5
2144;8068;3
709;1942;1
6375;6845;0
4122;6160;5
772;2772;0
3552;7064;5
2249;6453;3
2941;9130;0
2380;8101;6
5010;3124;4
3797;2455;2
8023;3435;4
5479;5194;5
9987;6564;3
5043;7171;2
7408;2214;4
7446;8998;7
3789;4636;2
5108;2485;1
950;8264;7
3694;1139;6
4222;5450;6
6484;1970;6
2478;2273;2
3670;5147;5
3271;1698;2
1887;3820;4
6534;5492;0
5110;8532;2
2202;6108;0
6397;6348;5
2475;6885;5
9063;4062;6
5184;7961;1
7298;6858;3
6841;7335;3
8524;3562;4
8200;1386;3
1187;2180;6
7491;3904;1
222;4465;0
4446;1574;7
7112;6974;2
5401;5055;0
6936;2699;5
3946;5311;2
6466;3245;1
9676;1877;5
8997;6774;4
6396;3366;5
2416;6373;4
3657;6565;6
7232;4372;3
4966;1688;5
4877;4557;6
9605;1769;0
3374;7692;3
3172;4687;3
4414;9176;2
7725;3815;2
2703;5847;1
2764;3466;6
3200;2966;5
81;7627;4
3366;6278;3
1971;6675;0
605;9749;6
7483;7531;3
3709;5229;6
1127;9259;1
551;5272;1
6661;3209;0
94;1279;6
9080;4480;5
3775;7850;5
1089;2566;3
1474;7166;0
2509;1786;1
9593;3167;4
9095;2926;7
7622;8543;5
4901;4815;2
936;6401;0
8994;1007;6
2496;5765;6
2750;4330;7
7236;1594;4
3157;9391;3
3925;3222;3
8173;3404;4
2377;5927;0
116;4744;6
6820;6507;5
3126;3301;6
2264;5085;5
1666;3934;1
7435;7225;1
5125;5227;3
3000;8353;0
8541;5238;0
7206;6039;0
6057;1179;7
8618;2013;3
4822;7796;1
7131;8509;0
9167;9023;4
6029;1286;4
2259;4847;4
3379;3218;0
5325;6246;1
3737;8274;7
216;9132;2
77;4209;5
851;9619;1
2943;2445;2
9506;2849;1
8285;3675;6
4582;4673;2
9100;7792;6
9447;6441;2
3255;9698;6
9574;3751;1
5733;3718;4
2660;2164;6
3679;5309;1
8125;7342;7
3378;5820;0
6474;1830;4
9563;4233;0
4451;6851;6
7964;3915;7
4538;3670;2
5624;3786;7
2047;3862;1
3274;8167;5
6133;3734;2
1759;3502;7
4869;5899;5
3608;4879;1
8295;4308;1
6635;9643;1
969;2780;4
5078;5202;7
8132;3425;6
9032;5369;2
7146;4515;2
3545;8048;6
1156;5017;1
923;9313;3
5197;5760;6
8966;5839;4
4071;6989;5
9644;4482;0
7740;7243;6
2059;7914;5
8293;2637;6
782;2359;3
8211;7517;4
3617;2543;6
1798;4304;0
4918;1961;5
1707;2236;6
5338;5223;5
3316;3781;5
826;5088;4
9025;8568;3
9119;2650;1
4607;1086;5
1134;3064;7
747;7128;1
1336;2904;6
8683;3188;4
5839;9733;6
9010;3572;6
8241;2219;3
6779;2672;0
9716;4204;0
3383;3063;3
580;7121;5
188;1858;0
6473;6862;0
4192;6138;6
1577;9999;1
4393;6346;5
5845;8289;0
2513;6604;3
9228;2882;1
6387;1680;0
6583;4371;4
3991;1698;2
9226;8143;1
9275;5233;1
9082;1715;5
4603;1307;4
1951;9845;4
6771;4037;6
4042;5578;5
7566;4446;4
2129;9114;4
8006;5856;6
8700;1060;1
6028;2284;1
3347;2900;3
896;6455;4
8250;3022;6
9318;7279;5
9570;6179;0
2916;5789;0
5070;3099;4
331;4588;5
9819;7195;5
8998;6540;3
4766;3590;0
5384;7195;5
3303;7578;6
1082;1496;6
8400;8545;3
9566;9393;1
2628;9380;1
9378;9516;7
3651;8870;4
3706;9063;6
9311;7374;2
3112;9870;4
6600;1632;7
6119;3423;4
932;8900;5
1733;4061;0
2366;6229;6
1079;4900;0
5248;9406;0
9;3840;5
9436;4449;0
3130;5648;5
4800;6383;3
8178;3879;4
8321;4609;1
8002;4764;7
5686;3284;2
3483;1420;3
4352;6860;7
2801;9826;7
2490;9363;4
5009;9081;7
526;8783;4
6629;2801;0
6134;9939;1
2494;1916;5
4611;8627;3
4182;8405;3
2549;3456;3
4186;6332;0
4459;9738;5
194;1691;7
8036;4346;1
2926;9565;3
4909;8361;4
5863;7937;4
5239;3174;3
9298;1179;4
7165;5755;3
885;6626;5
9548;5654;6
9517;2864;2
9980;4490;1
6614;7974;7
4254;3506;5
8780;2917;6
1465;5115;3
5014;6822;0
8606;1195;0
3697;5108;0
4245;7419;0
7853;6961;0
6096;5423;1
4327;1060;7
8404;3204;5
8705;2135;3
2870;1976;6
2648;5174;0
6711;5649;6
1723;7922;3
7749;9087;0
3351;5687;6
966;8317;5
9044;9128;3
7145;6499;0
5583;7506;4
1561;5189;0
6115;8180;3
5438;1746;7
6861;8956;6
8154;3111;4
2951;8892;3
153;5323;2
6569;5220;1
6764;7052;5
4826;1514;6
2383;4264;5
9183;8599;2
8186;1386;5
1398;3339;7
9277;1696;5
6145;9124;0
8752;2673;3
608;1436;6
8844;6823;5
3782;2074;0
8207;2758;3
1527;1459;0
3405;5667;7
4170;9053;3
7892;5134;0
3612;6410;5
5026;9560;7
5920;1292;5
4962;7618;1
7701;5946;1
1837;7235;6
7733;9188;7
2629;9806;4
9662;3857;6
1328;6467;7
3595;8733;1
2346;9986;2
4563;1825;5
3282;6080;4
962;6885;4
8296;3621;7
6213;4807;0
5960;5146;3
8390;2328;3
5897;2788;3
1346;6405;3
9122;7060;3
6361;6687;5
8072;5324;5
5610;2112;1
4400;8425;6
6910;2896;5
2109;7388;7
2830;3817;5
5597;2200;4
9067;9061;4
1648;8478;4
1667;1533;1
6339;5162;2
5016;5278;1
6033;5555;1
9420;3258;2
1833;7527;2
8882;2336;6
6417;2377;4
1487;5518;5
5421;5739;5
787;7688;3
279;3463;6
8471;2155;5
9190;7017;7
2937;5378;5
4351;1058;1
4703;7717;7
4061;6348;1
9895;8668;1
76;2797;5
3508;7390;1
4033;4271;1
1966;5223;5
7593;2316;6
4662;5393;5
8362;4703;3
3436;2373;3
6983;5462;6
6313;8815;2
3453;6615;4
9679;8208;6
4590;7692;6
7824;5415;4
9869;4974;5
1363;1630;4
9746;8626;2
4834;8636;3
978;1090;0
6769;7792;5
4893;8529;3
8253;7898;2
9858;8571;6
5558;8532;7
8431;1577;5
5962;6629;2
6082;6947;3
6078;8933;1
1500;8419;3
1764;4267;3
2864;2493;1
8556;6277;0
926;5240;2
8158;2159;7
1943;4130;5
270;8689;0
7808;9083;4
6930;3600;1
3458;4822;7
9559;5032;3
2507;6037;2
9751;2506;2
6659;6310;6
1419;5737;5
692;6912;2
6540;4470;7
6541;7397;2
320;9580;7
5285;8428;0
3995;3630;5
3268;4409;1
7264;4472;2
3582;4497;3
3167;4476;0
8182;1363;4
7865;4853;2
8776;8236;5
4942;3691;4
554;7188;0
3735;4527;7
1895;7813;1
2538;2209;3
6719;5525;4
2444;5700;6
620;6738;5
4205;6996;3
1812;1935;6
2025;4736;5
8391;2873;6
1120;6799;2
5688;8695;2
6946;2442;7
9989;3735;6
2650;8614;6
5988;7492;0
5651;9641;0
4774;8658;2
7253;3291;1
4311;7390;6
8600;1223;3
7678;1969;4
142;6066;6
2663;7023;5
9442;6925;5
5147;4488;0
8579;2734;7
9273;1752;5
5454;6510;6
9740;9106;4
6187;7544;0
2908;4502;6
75;2023;5
7123;7164;6
6112;9864;7
6365;1032;7
3891;1852;1
246;8815;5
7844;5319;6
8926;6542;4
8693;4665;1
1533;7255;4
3877;7172;2
8681;9137;4
9511;2761;7
1369;7325;7
5543;5324;7
3359;6323;6
6064;7631;3
8492;2304;0
3713;7898;6
9306;7701;5
7191;1599;4
9452;3534;7
3211;1017;2
9561;2968;4
7794;2850;6
9379;7050;2
1019;7448;6
5615;5062;5
3202;7179;7
5549;3654;5
3188;8964;1
4882;6251;2
1440;9261;0
3294;6574;4
5402;4381;6
7150;9226;2
1715;5364;0
9913;3681;1
1991;8116;0
266;4408;4
7235;8884;2
2765;7996;6
7193;7338;7
2217;6844;6
2804;3073;1
4019;2769;5
609;6244;7
207;6632;2
2364;3263;4
6185;8589;7
4219;8929;3
5539;8538;1
5024;9650;0
7820;4043;3
4227;2481;3
7798;3201;0
1734;7185;4
6558;2809;0
3401;2166;7
9708;8922;0
5246;9103;4
54;2091;2
4629;9827;7
7240;7335;2
6595;4200;7
1047;7106;4
8246;7656;4
4167;6079;3
1608;5653;0
7741;2991;3
2162;6563;7
5512;2877;1
1562;7586;2
919;9647;4
7459;4402;5
5708;4568;4
348;8130;5
7744;8645;1
456;2130;5
5906;4900;5
627;7389;6
6009;9747;2
1361;2736;5
3073;4965;5
9462;2608;3
1387;3905;7
3691;4440;7
9655;4285;6
4121;9652;1
422;8379;7
7708;6036;0
733;7372;6
9312;3597;7
2610;6136;1
9955;6636;1
4649;6350;1
7565;8904;4
9721;6841;6
6725;5082;4
1214;5581;3
2882;2257;3
9880;1805;4
1678;8117;3
7983;6886;0
644;3899;1
6546;8570;5
5958;1134;7
5095;3533;0
9873;9297;6
7180;9819;7
2697;8997;2
3586;5039;5
7077;4743;4
9902;7247;2
735;8777;0
2784;2684;3
9842;8903;1
3353;7107;5
2800;3375;7
7641;2147;7
9742;1595;4
8916;6963;6
2563;9286;3
7031;5026;5
1668;1923;4
9175;7922;1
5993;9325;1
5883;7936;0
35;1095;5
7876;2678;2
4922;7593;3
1628;3286;2
3264;3609;1
5768;9794;1
8972;8347;5
9046;8016;0
3184;4831;2
9135;7932;0
6196;3025;3
5638;6701;0
2616;8616;1
7046;5167;0
1210;4403;4
985;5683;7
686;9661;5
690;7963;3
5269;7806;2
2995;4552;0
7921;2485;0
1910;2628;3
9467;1698;1
3546;4397;6
3014;2535;4
9189;3687;2
6097;7620;0
3758;6693;0
6882;8742;6
6276;3979;3
2312;6767;4
6527;1270;0
4329;9940;1
9664;1112;2
7672;5252;1
6316;6928;3
7738;5805;4
7368;9346;2
1400;7988;5
163;3518;3
8339;3238;7
9152;2899;1
8889;4711;2
5957;6723;6
7278;1864;1
9829;4120;3
8922;3982;5
1426;3221;7
1157;9081;2
5484;8353;1
2670;2814;4
3902;4085;7
9714;8415;2
964;6318;0
7248;5435;4
2896;6139;1
3960;1668;1
5673;3128;1
1420;6273;3
7739;8950;3
7017;2202;0
7551;1233;1
2587;5973;4
8553;2656;4
8267;1249;2
1902;4247;5
1184;7537;5
6200;3771;6
7939;1835;2
1662;8845;6
8038;3114;6
5520;9596;3
256;9769;4
4806;9878;1
1113;3326;2
1013;7694;4
7398;3711;6
1304;6744;0
5683;6790;5
149;9879;0
7851;2881;6
562;1303;6
8621;4080;4
7068;9357;7
7558;2040;7
1753;4688;0
8057;2122;0
3336;5269;0
4272;1695;7
8729;4868;4
8876;5637;7
1574;2049;6
1432;3103;0
479;9167;1
9927;4870;2
383;7371;6
3276;2223;4
9418;7210;1
2089;2084;1
4043;7755;3
2440;1625;0
8857;3239;7
2290;1001;2
5318;7408;2
994;2497;0
4371;2647;3
7992;8032;6
474;1065;2
2027;7026;3
9702;9315;0
5908;4935;0
8435;3714;0
8588;9045;0
1785;2569;4
1358;4765;7
1541;3774;5
983;4592;0
165;2233;0
5792;1047;3
32;6062;3
7343;7963;2
29;4069;1
6766;6313;4
8496;8859;3
4755;3163;6
68;4464;7
4635;6353;3
6002;3143;6
5797;8052;0
436;2593;5
5818;8771;6
4608;1792;3
7965;8129;4
5237;1832;4
5253;9920;1
47;9808;7
9350;2516;6
509;1397;3
2868;9976;6
6472;2680;3
6144;8796;0
5362;1339;0
2436;5085;5
1791;8216;2
4249;9411;7
8519;5511;7
3911;8661;5
9407;7155;0
2855;5106;0
4100;8109;0
3577;7424;2
4835;8499;3
5844;4229;3
3890;7966;1
9889;9159;2
5035;2195;0
7861;9659;6
899;2968;7
5411;1012;7
522;6739;0
4164;6994;5
9209;4882;1
3667;9385;5
5342;2541;0
8409;9031;0
455;5362;3
4699;6859;5
2564;8349;3
2017;7073;1
3090;9795;4
7520;2307;7
5434;6346;0
9536;2203;7
1386;1454;2
7573;4997;2
8662;3252;7
2368;1783;5
9568;7632;5
490;2900;6
604;2819;7
4600;1012;4
9400;5131;0
641;4991;4
9970;9416;6
7928;2477;4
1016;4114;2
5910;2602;1
6114;1822;3
1137;2603;6
7839;5695;6
7047;2926;6
5696;5557;5
4361;1750;0
9652;6512;6
6578;2621;3
272;8706;3
189;8084;1
9724;5366;6
8653;7438;1
2159;5580;4
9480;2546;0
8802;5182;5
9307;3500;5
3704;2244;2
1442;1080;5
7317;7260;2
4548;3160;5
1417;6949;0
4963;5488;0
5612;1683;4
8008;2985;0
2378;8946;6
5308;9048;2
846;5046;3
1634;7972;7
5465;1368;0
873;6764;6
4029;2696;0
5226;8452;2
1359;7926;0
842;1406;5
160;4212;5
6817;1874;7
1592;5311;2
1834;5049;7
4404;9571;4
3817;3184;6
2229;6933;7
2321;5496;6
9743;9081;7
5525;2495;0
8368;7359;7
4416;8205;1
100;7547;2
493;8093;6
1607;2301;0
1744;5054;3
3044;2502;7
3114;9392;6
4216;4805;7
2990;7961;2
903;3201;3
754;1619;4
3832;3971;0
3619;5238;0
3304;3432;7
9934;5317;2
2019;4598;7
1920;5235;3
8016;6695;7
9965;2551;1
6095;3789;0
7908;5040;3
1884;6401;6
7993;2174;5
6826;8705;7
5181;9682;4
8172;6446;3
4125;3281;0
6760;8999;0
4704;8998;6
2915;6853;4
4660;7650;6
7931;5253;7
7969;2408;7
6615;5839;3
1875;9035;6
9055;4336;1
3716;9263;0
8670;3649;4
6405;3509;7
8259;8613;3
1372;5511;1
9636;4826;5
2463;2715;5
7144;2708;3
7323;6377;2
7867;5244;4
7607;7966;6
5159;7389;0
1565;4024;4
1654;4110;6
7590;4427;6
5579;1751;0
6572;1257;2
5548;5469;5
8229;2983;1
9890;3052;6
4462;6391;1
4652;7508;0
6525;5737;7
5132;6025;1
7173;5827;3
7190;2753;5
1095;6868;3
6427;7266;5
525;4299;5
2632;5559;6
8548;5848;1
1333;4184;1
2964;9399;3
1067;5549;7
1064;4088;0
1914;6529;5
7416;4459;6
9705;7108;0
1011;5166;3
6327;6180;5
5550;2545;5
7194;4395;2
9643;6540;2
2100;5322;4
8427;7999;7
3859;6718;0
5502;8421;5
6704;1284;6
8352;9267;3
3771;4141;5
3066;4533;5
184;8844;6
8033;8289;7
7094;2090;7
8346;1340;2
8299;2942;2
1799;9666;5
8734;4167;6
4220;6143;5
5385;5905;5
3350;1453;4
4005;5179;3
4315;7440;3
3512;4123;0
6490;8916;6
3420;9869;4
1040;3359;6
1821;5031;6
3053;5959;4
4096;6366;7
1739;1398;2
5487;3025;7
1767;3494;1
4950;9631;5
9347;5793;7
8332;1133;7
7339;3511;5
3484;2766;7
2885;5188;5
4728;5682;4
7764;8051;2
7748;4129;7
6421;6740;4
1765;2696;0
2671;4864;1
3815;9681;6
7756;8246;6
2602;1334;1
8087;9532;2
1373;6707;7
5849;3835;4
9288;6995;4
4195;3615;4
8946;9032;5
8520;9812;7
7050;5509;4
8975;6448;6
79;1236;5
3870;3828;7
806;3986;4
5002;8356;2
8543;3588;6
4191;9583;6
7494;9650;6
3095;4727;7
1195;2425;4
3883;7956;3
8674;7684;4
3592;9575;1
7425;8592;7
6074;6938;0
1844;3949;5
8903;2117;7
4532;8385;6
8387;5354;4
8184;4377;3
1558;5474;4
3032;6621;1
949;9255;3
6280;1823;2
2237;7291;0
4456;2527;7
5194;8904;6
4752;9401;4
3094;9028;7
1984;6146;2
8315;7525;5
8707;7003;1
3558;9622;7
5268;8248;5
6462;9086;2
1428;7647;5
7845;1572;0
2141;1605;0
7620;5617;6
1235;1140;3
5221;1003;6
488;3963;4
3881;5557;6
5608;6898;4
4936;9525;0
4720;1812;4
4705;1855;7
1726;1637;2
2748;6044;2
8215;5947;3
5700;9218;2
7497;2041;3
634;3913;5
9276;8586;7
3967;4333;4
4330;7157;2
