Employee_ID;Salary;Department
11856;6891;7
22732;5913;4
95988;5892;6
84106;8619;4
74689;3394;4
51840;4313;5
48530;8676;7
25070;6730;7
15952;6356;6
48953;6525;2
5199;6876;4
95323;6189;3
30677;7973;6
90011;6923;4
41397;6175;6
91145;1460;1
67851;7415;2
76400;6679;1
76795;3172;3
90485;3765;3
19025;1212;5
93029;7189;2
78363;8863;2
3050;5039;6
39364;6351;6
95228;1195;2
70643;3024;3
90747;5415;4
69963;4161;7
34726;1179;6
32606;6206;5
40513;3998;3
34182;5764;2
43047;2355;5
88577;1262;4
11184;3465;3
65152;4325;2
55779;7566;6
70076;1379;2
76487;4865;6
32147;5166;4
80596;2366;4
48904;3941;4
4326;5559;3
76951;5043;2
13461;7755;3
22116;8348;6
39655;5808;1
296;2167;5
97384;5096;2
53564;5543;2
30727;4465;6
12091;5151;7
15013;4410;3
13685;7948;5
19987;3869;2
13802;7497;7
14539;3461;7
93981;7072;4
11638;1091;6
19220;8061;7
87705;3983;6
80014;1242;5
6608;7725;4
69305;7940;5
83021;4970;7
11768;4977;2
37689;3301;1
37434;7260;1
2944;5629;6
46736;3598;5
51827;6158;6
43354;7542;7
69420;1204;4
92986;1285;6
85244;1550;2
87058;5467;4
30871;6865;2
31660;3180;2
74117;5247;6
29723;8417;6
40160;5810;5
8855;4263;1
2441;4538;2
7441;4529;2
89029;5701;6
85488;4765;5
18374;7790;4
52510;1264;3
42006;1894;7
84423;5775;7
30240;3671;3
56411;3645;3
63951;5865;2
87587;7091;1
92741;1779;2
51979;5850;3
58706;8360;7
48927;7734;3
91999;5298;7
96392;1952;1
92206;3100;3
44178;7242;6
41647;4315;6
38395;4660;4
35669;8683;7
60150;3666;6
33475;6387;4
89823;1728;1
57186;5624;7
79644;1856;3
15725;1486;1
89349;8041;3
68336;5288;2
99415;7968;6
49352;5527;5
6856;3307;3
53705;4331;2
56736;1159;1
7518;8261;5
65641;2426;6
13061;8014;7
53292;4729;3
59401;3902;5
88113;1199;1
12464;6206;6
82034;6577;5
35619;7358;5
2968;2058;5
81918;5045;3
81270;8869;5
44492;8692;3
39180;1084;6
12081;8795;7
99481;8903;4
45018;4369;3
67304;5580;1
22252;5678;6
70093;5488;4
33632;3920;6
61961;1766;1
27451;2233;1
36052;1347;1
9272;6569;3
24727;5562;6
85144;7946;1
73859;6215;5
4491;4993;2
603;3451;5
27947;1696;7
75988;3499;4
21371;2379;1
42447;1762;4
4342;5146;7
17073;6923;6
54346;3656;5
45192;4344;4
46208;5389;2
14317;7916;5
20731;6063;3
47974;4268;4
59396;1584;2
27472;4816;6
29114;5628;1
88468;6088;4
46722;8902;3
36708;4435;7
8851;2442;4
67536;3148;4
92377;2699;7
90425;5789;3
80735;5026;2
26489;7001;2
39409;7282;2
82911;1266;4
5400;4146;3
34875;2377;6
17172;4320;4
45071;3940;4
70043;3535;7
44473;2715;6
38150;4450;1
10015;2774;7
4445;2244;5
35157;2967;6
38284;5152;5
55259;3643;7
8142;2682;7
50880;8995;3
93596;1515;5
66329;2500;2
70836;8694;4
63566;8197;7
59573;8553;2
89818;4185;4
87038;7262;7
30176;7328;3
80722;5732;4
74028;7111;1
95046;5296;5
35301;7334;7
12507;4752;6
95091;7542;7
88361;2702;3
74945;6504;2
94469;3344;4
22513;3164;3
86411;8774;1
63841;2190;7
17991;6889;6
46886;5463;7
10397;6019;2
22727;5949;2
35522;1962;5
12578;5377;7
99655;7559;1
33050;6082;5
89021;3893;1
60351;6960;4
48780;6347;1
38542;7016;1
87768;7971;5
35236;3385;2
71999;8817;6
11175;4115;6
48439;7092;2
46997;2687;6
71235;3313;5
27703;3110;1
38594;7980;4
65182;5572;5
70370;6721;5
8472;3577;7
28737;7130;5
67073;3096;5
51008;7721;6
57386;6150;1
71720;6280;2
33276;8906;3
42183;1139;7
54104;6500;2
1987;5281;4
55320;8441;2
2694;8197;5
38124;8669;6
94743;3840;4
12555;6542;3
22895;1391;2
49278;8459;1
78646;1066;1
11087;1930;2
9833;7181;3
75143;5145;1
55338;4937;4
50339;4131;1
95001;7984;3
60944;6200;5
12329;2469;7
84828;6296;7
49541;7816;2
23601;7513;7
59880;1934;5
41318;8303;6
56682;1720;3
53544;4027;1
86651;5565;5
15985;8319;3
99661;3128;1
80215;3021;2
65200;6603;2
36912;4341;5
31143;1453;6
70538;3066;7
84194;4618;7
18409;3310;5
2991;8408;4
43996;7896;1
41108;6317;7
80903;1380;4
24884;1191;2
26520;1503;3
67219;3370;7
32438;4803;6
80758;7405;5
21187;1801;5
75764;2954;5
54374;1321;2
65465;5256;7
85400;2874;7
12746;4679;6
71090;2081;2
81307;4919;5
66345;1720;5
81821;5576;4
1413;2071;4
31893;7860;6
57756;5431;2
44836;4650;5
55373;8589;1
95079;7042;2
57544;8749;2
89859;4960;7
82685;8282;2
91792;4243;5
19291;4355;5
48043;5205;1
22656;2839;6
45216;4902;5
18539;6616;3
54026;8136;1
67917;2505;2
47922;5873;3
3842;8021;7
84946;5138;2
75882;2497;5
7423;2616;3
26861;8929;7
32274;7552;6
43360;5575;5
69371;2707;5
87452;1094;5
79418;8607;7
62740;1367;4
44837;8657;7
98669;2004;6
63128;6237;2
83934;8681;7
12235;3590;3
49740;2533;1
47746;1353;6
43419;1984;7
93394;7872;2
81692;7213;5
78354;2355;1
87251;5749;5
50938;6513;2
38518;1141;4
97088;6869;6
28398;7754;5
3726;6953;3
10026;2194;1
67820;5304;1
85618;3757;2
65217;2401;5
6492;1345;5
50761;3353;7
50850;7843;7
71895;6100;6
15577;4013;5
90098;2553;7
91103;6617;7
76312;7322;6
13794;2338;7
80854;4211;6
1135;5346;6
35473;4287;6
42364;3646;3
46394;4499;5
45399;5186;5
16424;2148;3
54897;3833;4
99409;4670;7
81241;5582;4
95904;6339;3
71559;2631;6
93270;3247;7
58398;8890;4
60999;8936;2
98074;7287;7
13630;4663;6
97039;6848;7
17643;1270;1
55688;5983;1
14902;6037;3
36940;1121;3
86463;8776;1
25318;6600;5
45287;1141;2
38141;8552;1
9001;4007;6
24034;3487;4
36557;1664;7
20689;6151;3
61485;5203;2
62626;5173;2
10150;5408;1
94047;8561;1
8989;6337;7
44186;4945;7
42693;6631;6
64130;6988;1
14273;7177;6
66199;8271;5
28431;1581;3
40157;5409;7
94075;2465;2
80433;3224;3
79030;4334;3
669;7113;2
55255;6472;1
83252;5479;7
30262;4183;5
42649;8342;6
29637;6356;7
31739;8786;5
38264;4853;6
20790;8264;4
99073;4791;2
6382;4548;4
51572;3439;1
89450;1102;1
80048;1640;7
84730;6855;1
27246;3734;3
51549;4278;1
90767;2685;7
77709;6230;5
27119;7286;3
91933;1471;2
25826;2219;2
5405;6778;2
65228;7439;5
10818;2047;1
41041;5833;4
86581;7316;7
23390;8409;4
7757;5419;2
65162;7410;2
59731;8395;1
59410;3475;6
17988;2728;3
1928;8968;7
38806;4377;3
91220;3595;1
93792;1947;2
17962;7314;1
60075;7862;6
31301;1060;2
91493;7925;7
82019;6225;4
68226;8154;4
24990;1891;6
39144;1298;1
86532;4057;4
86690;8544;3
13079;6596;7
23126;3888;5
74979;3142;1
11525;7085;4
32866;3350;1
58845;7897;3
43307;8162;2
60414;6585;4
72267;8693;3
38158;2786;3
41971;3115;2
13632;5626;3
46693;6507;4
85216;7213;7
27849;1195;6
34226;6297;5
3500;7084;5
72156;3802;6
31694;1604;4
93806;3390;2
33562;5242;1
67585;3617;1
90292;8792;5
66696;5083;2
16552;7890;7
92920;8693;3
74474;4571;6
23867;1302;5
23133;8837;1
81886;7024;4
43705;8631;6
37324;3506;7
51524;3198;5
17353;8662;7
82312;4418;1
58420;7037;7
66036;5477;6
20811;2699;6
12529;1236;4
37232;7714;2
71079;3983;2
36640;2011;3
93240;5923;1
74140;2710;6
85351;8884;6
37747;2268;7
86504;5708;2
17561;4596;7
14930;8268;2
2977;1118;7
41608;7802;5
29832;3918;5
99506;2255;5
44800;5781;7
76773;7292;3
84716;7528;5
67790;3078;3
94485;5909;3
91390;2002;5
76735;3051;5
10246;6892;2
8618;8138;7
56078;4597;1
68197;7418;3
26551;6002;3
49914;4239;4
91713;7715;6
21883;8233;3
86902;2340;1
44658;8992;4
70799;7657;3
61937;4027;4
80561;3670;3
99419;2714;1
27261;8237;4
4922;4177;3
67573;6485;2
21025;1922;5
62464;8290;1
67773;6305;6
92024;8152;2
38749;7011;2
46839;2272;2
19021;8294;5
49547;8392;6
87253;5766;4
95134;6657;3
22395;2669;4
33171;8134;7
16313;7960;6
26186;8767;6
97200;4802;7
81069;1238;5
42115;2377;5
46697;2299;7
25479;4369;3
26807;8278;1
50281;6326;1
79850;6373;5
89870;6313;4
92068;4517;1
68646;4853;1
7563;4574;2
3237;6093;2
77891;3466;3
14609;6870;5
31348;8598;4
88491;5527;4
58195;2572;4
30590;1007;7
85867;1481;1
93173;6249;3
69287;4094;3
33543;6777;3
25301;2393;4
36016;2378;5
18276;6000;5
44937;2531;6
80889;8893;6
83175;4198;6
22576;1431;1
61375;3781;1
29689;6267;7
32729;8069;6
60728;3148;7
18693;5436;7
71301;3046;1
71579;8913;4
66273;1623;3
35893;1851;2
14501;5655;7
38958;6253;2
27106;7285;1
41928;3731;7
56828;8478;6
54006;5727;1
34275;1136;1
37913;3095;4
99455;3787;6
17152;2787;7
33801;5210;5
11617;1918;3
43039;6487;2
73400;1006;7
8617;6471;4
1452;7079;4
79723;5891;3
23123;8455;1
85957;4998;6
56960;8009;6
13290;6407;6
82111;4045;1
64197;1674;3
9874;2726;1
75996;2818;4
62500;3843;2
93796;6824;4
16096;6165;2
53100;4965;7
38550;5964;5
326;7295;4
80595;2876;3
67371;5906;5
1392;2650;1
15717;1404;6
28648;3912;1
42474;3583;1
25113;4087;1
73856;3052;7
57304;4894;6
83065;6112;7
19066;7946;6
18981;2148;5
92126;6770;3
91626;7932;2
58229;1110;6
76261;4076;7
38035;3670;2
15435;3195;4
28769;7432;3
67567;1190;1
49473;1181;1
64252;1471;5
79029;6212;7
16324;2848;4
30196;3780;3
70104;6853;2
61320;8105;4
20468;4324;4
20603;4371;2
12534;3986;5
84406;8726;3
59963;8313;6
9038;2721;6
11841;5128;4
44200;3741;7
22889;5643;1
66344;1174;3
30887;7625;5
94796;7288;2
71583;8169;1
23298;1176;7
38589;7430;6
31030;2134;3
86065;3867;1
31869;7677;3
35229;3045;1
31683;1210;5
71086;3161;3
84917;2679;1
46676;6296;6
24222;7929;7
86696;6808;1
96907;1535;4
99815;2974;6
40720;3165;4
32622;7639;7
10953;8003;3
13388;5814;6
51198;8094;4
4114;3675;3
63751;1623;4
72387;8458;1
69352;7711;3
44192;2045;2
86841;6924;2
28548;3004;5
7910;2160;7
17166;1419;4
1403;3827;2
2967;6976;7
89427;5149;5
40098;3764;4
32096;2172;1
44462;8370;6
24022;7352;7
47186;1410;4
20523;4861;1
1460;6623;1
46451;8409;5
23676;6363;1
31767;1368;6
41978;6210;4
59539;4324;5
32106;6014;3
28511;1832;6
87097;1768;6
34369;6413;3
44978;7652;2
16548;7072;4
1456;6450;7
19617;2786;4
9845;3221;7
98541;7892;5
69592;1251;5
8266;2231;6
96978;7466;1
61689;3809;4
91214;6106;4
9434;2553;5
35929;8569;3
96614;4471;2
70136;5065;6
49118;2275;6
59072;7914;4
41691;1131;1
66754;7779;4
90318;6927;6
30174;4229;6
75969;6941;7
70112;1463;4
59930;6567;4
8925;6295;6
46841;6479;7
93206;1257;5
38380;7006;1
38614;5872;5
78006;8161;5
17138;8081;5
32723;2581;7
9249;3486;3
24858;4020;1
59582;5731;3
75593;2729;4
39637;1622;3
49949;3575;6
52926;5374;7
30152;6628;7
53372;4089;1
93316;4050;7
49885;8915;3
54599;7773;3
7561;5131;1
65186;8954;3
52347;1540;1
5677;7108;1
9398;1514;6
225;6720;7
6251;7837;3
57034;3903;5
94843;2615;3
46410;1338;7
71268;6961;1
77237;3859;1
63307;5697;6
5300;1991;1
50461;7511;4
60001;8208;7
31260;1730;4
12765;3114;6
12798;6340;3
20963;7189;3
50355;6086;5
65974;7918;2
60513;4802;7
93631;2557;7
19339;8393;6
50107;7376;3
69513;5150;3
7846;3500;1
62731;4744;6
57683;2203;6
13856;1396;7
19142;4770;1
21423;1877;1
48995;5159;6
44747;3772;2
96979;4538;7
44260;2482;3
69100;7262;4
2677;2013;3
35090;4724;6
58516;4307;6
88804;8915;2
67575;6387;3
90052;5767;4
99736;8509;5
67077;2139;3
14779;6773;6
8475;1680;3
83626;7051;4
47398;6615;3
2396;4677;7
24918;4431;1
8057;3006;5
66400;1308;6
78984;3013;6
42700;6628;5
60196;4320;2
70956;5949;3
56070;3236;3
1321;7384;5
82212;3649;7
44948;3975;5
81599;8465;3
51911;1034;4
83860;1084;5
21317;5095;7
63955;5100;5
63820;6425;3
94842;7844;5
93986;3522;2
1090;2861;3
39509;7487;1
15358;3490;7
87186;1733;7
74256;1210;3
88900;5633;4
22426;7882;2
81239;1204;2
8323;3750;5
16403;6784;6
77701;7164;3
85963;4077;1
70981;5843;1
4745;8101;4
53065;1057;4
33570;1179;2
36184;1631;2
59488;7340;1
12800;7892;2
81469;3141;5
17872;4643;7
79109;4713;1
35823;3957;6
19332;1203;3
95478;4102;2
88750;3583;1
94085;2903;5
95525;5691;7
79093;6998;6
74031;3536;3
40372;3987;6
51970;5688;5
26510;8433;2
92574;7492;4
31270;4312;6
31965;7561;2
85230;7852;5
65811;7928;1
33333;8611;3
80660;5067;1
18987;5428;7
49844;2543;1
64848;1640;4
78069;3279;1
37823;6149;7
31505;7311;6
68017;2978;5
14948;1441;7
98746;1482;2
25914;5671;5
50516;2237;5
27787;7900;5
37264;6146;3
29168;1071;6
16546;5489;5
29428;4546;5
14167;7311;1
35709;4940;7
52418;6721;5
73434;3798;2
12336;2163;5
34186;6316;6
19384;8698;5
85261;3817;4
62010;6679;2
74516;2740;4
27817;8239;2
61983;2884;5
48955;8001;2
32510;5017;6
97399;2724;1
19054;4536;5
76970;8909;6
26059;2485;3
74854;1988;7
56128;3117;4
44452;8670;5
96363;4938;7
3989;1890;6
9564;4318;2
89678;1336;4
67358;8524;6
623;8325;4
27527;3704;7
59757;1315;4
73382;3796;6
57754;2425;2
14353;8388;4
82371;2531;4
31783;1824;5
42087;2841;7
27130;1763;1
34178;8424;6
99978;7447;5
22764;7036;7
67038;3620;4
16797;3256;5
57917;4317;1
86844;7183;4
32770;5293;6
41697;4746;1
53586;7725;6
48415;4406;7
87744;4755;7
50545;3992;5
40842;5323;5
86657;2070;6
62881;8328;4
52216;7719;6
97273;6562;3
62062;3612;4
26752;3598;2
2702;8693;7
21855;5619;3
74209;6068;3
90301;2723;4
79448;6724;2
62914;7803;4
62778;2617;1
12648;3346;1
59629;5863;7
36570;6217;6
80193;6980;2
32453;6296;4
99478;2695;7
62745;4900;7
76993;8979;4
29201;6628;1
83469;1730;2
8913;3037;6
88273;2124;6
99898;6796;3
31597;6906;2
11689;4048;3
52808;5033;3
58932;8584;1
42776;5176;2
47636;6669;3
17064;8841;6
91294;6997;5
55274;5512;6
9839;5298;1
92217;6583;7
53602;5127;4
75733;7387;3
16729;7532;5
74469;8101;4
14690;7232;6
48173;8542;7
32489;7291;7
90520;5173;2
40307;1414;7
61229;6350;1
35355;8979;1
5329;4612;1
659;6705;4
52627;3165;6
74439;7680;7
93573;4501;5
85973;1880;2
54796;8486;6
57775;1632;7
41745;6346;2
14037;2879;6
53150;8156;1
9752;7528;5
90152;7813;6
59257;3678;5
73129;4686;6
2604;5487;4
33384;1140;6
45276;8675;2
90756;2687;1
60469;4588;2
37425;3515;2
81778;1292;7
94579;7890;5
6977;8027;5
54617;2655;4
97508;6122;1
47139;6450;7
94726;5808;7
34519;8073;4
76800;1167;5
83510;7379;7
79333;5914;5
80103;3855;3
40995;2668;5
80780;5514;4
90007;8861;6
46550;5736;1
18449;4105;1
88225;5974;6
53278;6717;4
55990;2426;5
81907;7794;6
6945;4076;7
16132;5889;4
6009;7401;4
66082;5022;2
5256;4343;3
42353;8890;5
87069;6256;7
12949;2773;7
2777;6335;7
97462;2304;3
21276;1402;5
76474;5004;1
14832;6874;3
34198;7649;7
56518;4986;4
86548;4382;1
53674;8181;5
38316;5203;6
51849;6542;5
8651;3249;5
53080;4248;7
23613;5683;4
88774;6509;1
62591;7831;3
6663;7377;2
80502;8471;5
26974;1814;7
45734;3300;5
89013;1492;6
53274;6432;7
81503;4867;7
46084;7780;7
71227;2329;6
16459;4357;7
10422;5944;1
76919;3724;6
22158;3956;3
70157;6098;5
13307;4987;5
41299;7903;2
54165;4210;3
12458;8527;3
98646;1313;4
789;8300;5
26210;8028;2
39228;2361;5
68013;4260;2
14875;2698;3
17858;4172;1
68900;5559;4
98044;5264;1
98705;7546;2
27087;1954;3
28389;8930;4
5759;4166;5
4614;5827;6
77437;7295;5
14279;3006;3
78421;6788;6
27325;2598;4
67824;6175;2
49675;4295;3
34342;2333;7
20368;3220;5
3641;6382;1
21022;7986;1
32976;4102;3
22281;1435;5
945;8585;7
58978;8376;4
1474;5216;4
59223;1366;3
87138;4107;2
67674;5914;2
45509;2297;5
93475;6954;6
30933;5998;5
64314;1640;6
77283;7103;5
15843;8429;5
53550;6890;2
72206;5575;7
69982;2782;3
57930;3292;3
26439;6162;4
20156;1362;1
35830;1832;1
40369;2679;7
46709;8374;1
5779;3084;7
32211;6623;6
83190;2066;1
97330;7455;7
54014;1760;6
93369;3715;2
63333;1294;7
47359;1491;6
88490;2389;1
3687;1191;5
53283;2377;2
17076;3960;5
5069;6921;2
3608;4873;3
89747;5036;1
21733;6941;5
3180;3011;2
38183;1743;3
28336;7470;6
78496;4357;3
59297;7580;2
95987;8075;6
52498;5439;5
90995;3806;1
88017;4734;2
64361;7806;7
11823;1407;2
10223;8919;1
32600;2423;1
71150;8554;4
31662;2896;2
66999;6653;2
94016;7558;6
87826;4545;3
12161;8380;3
85603;4355;5
8248;6847;1
11623;3854;3
12758;5206;4
17728;1622;1
38975;7509;3
91270;5243;3
59534;5152;2
93937;8177;2
22611;3112;2
67761;2022;5
31892;4188;5
2890;1415;3
21771;7876;2
99965;4280;5
59112;1959;5
49126;1395;3
29302;3545;6
7314;1855;7
93322;2881;7
78020;1633;5
2727;2609;2
96150;7116;6
98113;2776;2
12579;8407;1
67994;2114;1
56295;7914;4
70302;8737;2
9942;5269;2
12979;6521;3
20512;7132;6
82110;1240;1
41859;4451;3
83487;1816;6
23289;1806;7
40070;7979;3
62634;3199;4
7448;3022;1
72221;6831;2
21470;2838;3
43208;4057;2
47744;4108;4
56191;2328;5
52293;8542;4
59612;7778;3
5213;8553;1
47439;8456;4
19712;6842;2
96724;8111;4
31490;2791;2
46698;6808;6
46893;5127;1
40627;4391;2
42461;1053;4
38644;6705;4
20640;1448;3
58480;7529;1
70830;1236;6
16244;6023;1
54328;5982;1
61646;6849;5
29620;8228;6
62615;1348;1
49616;2427;5
5679;4309;1
69909;7367;6
4594;7080;7
48313;1419;1
7711;6588;7
81004;8447;4
74558;7962;2
79631;7176;6
58589;4947;3
6240;4691;2
64759;3448;4
72104;5413;7
14372;8776;1
51560;8816;2
41757;4072;5
64643;3394;2
76451;8197;7
12331;2951;1
1778;6451;2
4005;1307;7
89074;1889;1
8567;3280;7
85064;5769;5
50181;7076;2
49722;2286;2
72224;4355;4
37047;3828;5
57126;5220;7
65563;7177;5
66622;8537;5
50723;7792;4
42056;3788;7
41912;1221;2
56194;3341;4
45397;2254;6
47443;5540;7
4705;5002;4
45166;4344;1
624;2741;1
17462;8968;1
91665;8659;7
35729;8207;5
20908;5502;2
28976;2641;7
75494;1915;6
2537;6140;3
4483;7098;4
23266;2488;4
15921;3181;5
63887;7166;1
24866;6147;7
10322;4704;5
53996;7739;6
5364;3773;7
16760;6551;7
43804;1129;3
89258;6639;1
54023;5967;4
64834;2119;5
82935;4958;3
72292;2656;5
29164;2122;5
77635;4974;4
94628;6910;3
66217;7016;4
50437;6967;4
64445;4777;5
16952;8126;5
73882;2569;6
15819;7027;7
83972;7183;4
22662;6590;1
56652;3234;4
93534;8961;7
26801;5571;5
75619;6041;6
68887;2303;3
85579;8872;5
53839;8003;4
15042;4345;4
30286;7107;6
57748;3514;5
56524;4026;4
17;6630;3
96963;4952;6
13808;2620;1
71698;1526;1
64057;7603;7
15556;6699;3
69458;6294;2
11824;5083;4
59784;2196;1
75860;4128;6
66599;5070;6
51973;4644;5
96796;8823;5
17346;6707;6
37626;3195;2
81707;5101;3
48240;4091;5
19204;4270;7
68376;8083;1
53783;8575;2
45551;8233;4
11667;5072;6
64333;6427;2
72789;5349;1
41115;5506;6
19936;4116;7
54875;7059;3
67822;7897;2
73239;2127;1
40433;6168;6
78978;5117;1
44695;5638;1
43553;4337;7
4598;4240;5
38566;3109;2
62218;7612;1
79875;1897;1
34704;8682;6
48724;3752;2
96838;8629;6
50441;4084;5
59367;4985;3
32159;2771;7
45841;4975;6
36983;8907;2
10614;7300;3
64781;3254;4
5036;6856;3
63273;3238;6
22693;7300;5
77049;8568;7
18436;3335;5
17959;6479;4
70135;6892;2
36691;6066;7
7964;7557;3
58586;1236;2
76749;8448;1
90694;6625;5
25288;7692;6
95761;3490;2
91576;8949;3
76246;1027;3
19247;4924;7
57652;5712;7
77322;4779;6
20473;6352;4
3985;5309;3
19533;2028;3
24344;8882;7
58893;5712;2
60846;8657;2
95692;3937;1
19189;7758;2
37491;1310;3
85607;8705;5
28012;6927;2
76880;4313;7
21674;4683;6
5118;8255;2
58860;2822;4
2320;2536;7
3743;4441;2
97137;7928;1
51197;1349;7
95297;7122;6
39238;1210;7
10171;7271;2
47875;7045;3
44733;4129;6
4137;5622;3
72249;3814;2
11028;2002;5
12823;6853;3
50325;1076;7
31722;5749;4
41845;2966;2
3496;1329;1
91850;8727;4
40;4556;7
29501;5954;1
71652;4260;3
81776;3388;2
2092;4169;7
8012;5498;2
66879;6518;1
36487;5654;7
98739;5302;4
95732;3818;1
77626;3788;6
43569;6468;2
19816;7188;1
7762;3029;4
13015;8489;3
10849;4605;5
91612;8041;2
19495;8340;4
79914;4235;1
27251;7998;1
6641;7717;6
44887;7974;1
31988;6548;6
67120;8997;4
88890;3482;6
21769;2410;7
19824;1888;3
25191;5470;2
79829;7805;4
28662;8669;3
6239;2656;4
54235;3510;5
61513;5054;1
48487;1735;2
82462;8032;4
97804;3278;7
86930;7803;3
50971;2140;4
5021;2014;6
7131;1851;5
44158;1494;3
30504;5933;4
82300;6594;7
36732;6286;3
72375;4425;1
45300;6370;4
25320;1248;3
14277;8370;6
12639;5617;5
99926;4591;1
42021;6772;7
77351;1600;4
71876;1579;1
25798;5414;7
77982;2455;4
78475;3385;5
76682;4279;3
26410;2432;3
4339;1310;7
96181;6684;4
72283;4154;2
27337;4156;2
34759;2001;2
30830;6185;3
834;7376;4
71975;4203;3
25721;7610;5
41033;5043;3
64748;3060;1
3446;4836;7
26341;1671;7
53428;8464;7
76871;3833;4
97825;3695;2
60779;6318;2
54425;4361;6
8049;5056;5
42744;2685;4
52030;3877;3
96964;2893;2
2500;6528;6
26041;2167;7
18177;5506;4
64676;2988;3
50129;8119;5
31829;3650;7
28830;7227;5
71397;3471;6
79260;3267;1
23376;8721;6
907;8511;5
20113;3298;4
98964;1011;7
12593;5518;3
63503;2152;3
99444;2305;7
27413;6563;5
3219;1013;7
67869;4031;7
13131;8584;1
67574;8534;2
47916;3237;4
17617;5280;1
79248;1476;7
51972;7826;5
26710;5582;5
48695;7438;3
35163;6727;1
69995;1887;5
62463;2514;4
68975;3117;1
87375;7087;2
96799;2753;6
25926;5963;3
67025;3135;5
36232;7368;1
19371;4651;4
96357;5721;3
99520;4449;3
96990;7152;6
98892;3022;2
91053;7704;3
80057;5052;4
97973;4357;4
72696;3438;6
1082;7050;7
62749;4862;2
63543;2917;6
12508;6829;4
680;7679;3
52126;8869;3
4251;1420;3
95321;5387;5
2113;4403;1
15611;2584;6
91429;2668;7
70672;1349;6
1699;5579;1
23662;8344;5
44559;3753;2
84510;5030;6
39266;6562;5
8409;4294;2
3709;1396;2
22972;2157;4
43510;8480;5
33613;7815;3
89251;2139;5
61962;1231;5
7840;3212;1
7149;2661;7
8000;3513;3
17056;3015;1
22342;2485;3
37337;3561;2
3559;3083;7
79171;4717;1
75427;1831;6
48350;5411;4
68102;2902;2
13333;3116;6
31617;7074;3
55529;4295;2
2941;3146;6
23478;8341;3
5071;5327;2
13568;2546;7
53510;3769;2
71643;4476;4
75721;2157;2
98070;7401;3
57009;5483;6
66555;5975;2
2217;6334;1
13508;2198;6
20887;3209;4
53904;6065;3
78780;5078;5
41771;7401;2
23240;5744;4
19912;2459;6
11258;4310;7
27789;7091;2
90592;5720;4
14418;1296;5
91785;2930;4
80237;2604;3
25660;6785;7
28590;8807;7
1695;1357;3
93488;8920;6
98410;8967;1
25907;2035;6
85613;4645;3
92994;1454;7
75664;5560;6
85901;8403;6
19465;7856;5
68796;8605;7
2083;2854;4
78675;5922;4
98735;3567;3
92045;8835;1
22673;2055;5
94040;8764;4
94588;8663;7
103;8343;7
93839;3447;3
47851;7798;7
53114;8804;7
98107;1539;5
13580;5547;7
62066;1655;1
21090;3432;6
44680;1840;2
51937;1496;6
82157;5014;1
60805;3557;2
57759;5907;6
75312;6951;6
50369;4788;1
95548;4531;3
11668;3160;1
97669;2689;7
14484;2709;6
73288;5118;2
4046;5837;3
90322;8372;1
75684;8671;4
67688;5449;3
20450;1249;6
10773;4061;4
68800;8467;4
48417;7138;3
2146;7218;6
9931;7795;1
40779;3521;4
94309;4053;6
96068;5345;6
95786;8010;1
73881;6816;5
79187;1792;6
4514;7927;3
15369;3966;6
3068;3047;1
65645;6226;5
47338;8980;2
21571;4603;5
10068;8544;6
52592;8214;6
65297;8088;4
82190;1298;6
65595;2838;2
2608;3600;5
37606;3766;6
11458;5769;7
31595;4800;1
88938;7366;5
42223;2659;7
61032;5174;5
64514;2306;6
10459;3082;1
34605;3484;6
47855;3422;3
11075;6475;2
61774;2332;5
59270;3670;4
75961;6943;2
47261;2257;6
68819;4802;7
63835;5971;5
90125;2806;4
30017;4367;2
32170;4584;2
26580;4620;2
8713;7979;2
75480;4022;6
14698;6593;4
52912;7968;6
11625;4926;6
94291;3759;3
26234;4509;3
50990;4730;1
65617;7598;1
19831;8590;7
68249;1267;5
76176;5284;4
98139;6015;4
21150;1829;4
35828;5899;1
90380;8848;1
96062;6089;2
69514;4686;7
67150;1148;1
66607;8833;1
74386;2401;5
10127;5044;5
71434;6057;3
46898;7919;7
9998;3291;2
77172;3644;2
24296;7942;6
49582;1952;5
81468;5356;3
27396;1515;4
66452;8780;1
6504;4095;1
79480;6443;5
35977;8745;6
57883;8668;4
90481;8010;5
6286;7397;2
82721;2491;1
34546;7255;5
29545;7589;1
28009;6455;4
53558;2588;3
72818;7376;6
31372;5803;4
38265;7785;5
94053;5669;3
22624;6938;7
41382;5073;4
77628;2541;1
80888;3844;2
85937;1521;4
21918;7751;7
68160;3156;3
20078;8743;6
8228;8596;1
1582;4952;2
84561;2808;1
33534;1662;5
96584;7894;7
77745;6446;6
13418;2711;2
77571;1546;6
54076;8755;1
70808;8984;2
136;7668;2
96330;8906;4
58196;6886;7
87543;5021;5
14102;1426;7
8316;4880;5
29029;8846;6
90254;1505;7
48028;5729;7
97287;1036;4
40629;6622;2
81277;3906;6
36872;1648;1
59127;3863;3
20202;2393;3
59831;5670;4
91964;5388;3
47078;6836;6
8482;7582;2
5653;6607;5
48559;6319;4
72977;3941;4
58886;6601;7
30470;3209;6
75848;8682;7
56715;8472;4
27252;7861;5
66801;1799;2
21840;8477;3
59511;4781;4
28732;5508;5
19798;7918;7
91611;7813;5
17097;8773;1
4532;4959;2
51279;5135;1
18109;2368;5
38202;5272;4
