Employee_ID;Salary;Department
80196;5210;1
80197;8618;3
80198;2677;5
80199;3078;4
80200;7400;4
80201;8110;2
80202;4927;4
80203;4889;5
80204;6706;3
80205;3303;1
80206;6671;5
80207;4458;6
80208;5644;2
80209;4627;2
80210;4638;6
80211;4037;2
80212;3088;1
80213;7942;5
80214;3736;1
80215;3021;2
80216;2100;5
80217;3023;7
80218;7285;3
80219;3126;7
80220;4027;2
80221;1998;3
80222;7552;1
80223;8606;7
80224;2922;6
80225;8361;5
80226;7472;3
80227;7405;6
80228;8742;7
80229;1144;3
80230;6221;1
80231;3522;1
80232;2414;5
80233;4393;6
80234;8924;4
80235;5162;6
80236;4475;3
80237;2604;3
80238;1619;1
80239;1287;1
80240;4101;6
80241;4455;4
80242;4697;6
80243;2270;4
80244;7350;5
80245;4085;1
80246;5145;6
80247;3619;3
80248;5828;2
80249;6178;6
80250;8162;7
80251;8611;6
80252;7303;7
80253;6926;6
80254;6396;6
80255;8293;4
80256;8939;1
80257;1561;7
80258;2512;7
80259;5119;3
80260;2446;4
80261;6766;3
80262;2325;6
80263;3144;1
80264;6110;6
80265;5960;5
80266;7999;4
80267;5397;5
80268;8787;6
80269;7444;5
80270;4311;6
80271;6177;1
80272;2551;3
80273;8866;7
80274;7056;4
80275;6242;1
80276;2045;7
80277;6084;4
80278;7417;4
80279;6151;2
80280;5034;4
80281;7622;3
80282;4676;6
80283;4025;4
80284;4931;3
80285;6376;3
80286;4958;2
80287;2756;1
80288;5308;3
80289;7182;3
80290;1485;3
80291;8452;5
80292;2305;1
80293;8221;1
80294;8259;6
80295;6011;3
80296;3201;6
80297;2171;5
80298;6564;7
80299;4024;5
80300;7601;6
80301;6982;6
80302;4281;1
80303;7653;4
80304;2190;7
80305;7832;3
80306;7007;7
80307;6288;3
80308;8887;5
80309;7763;3
80310;6690;6
80311;4522;1
80312;8739;4
80313;1946;2
80314;7381;6
80315;1035;6
80316;1581;4
80317;4594;5
80318;4402;5
80319;1823;4
80320;5212;7
80321;2939;5
80322;5734;7
80323;2315;2
80324;6676;7
80325;8859;3
80326;5838;5
80327;1122;2
80328;2353;5
80329;5643;3
80330;7335;7
80331;1430;7
80332;1182;4
80333;1155;2
80334;8125;2
80335;6832;7
80336;8260;6
80337;2400;6
80338;4192;1
80339;5886;3
80340;6102;1
80341;1944;6
80342;8626;1
80343;7739;7
80344;8221;5
80345;7238;6
80346;2913;2
80347;1063;6
80348;6069;5
80349;3800;2
80350;1184;7
80351;3546;4
80352;4003;4
80353;4613;4
80354;1274;2
80355;3425;7
80356;1154;6
80357;1101;1
80358;5713;6
80359;8797;6
80360;6500;3
80361;8282;4
80362;3345;6
80363;3669;2
80364;7063;6
80365;5919;4
80366;3915;1
80367;8480;7
80368;2971;2
80369;3681;3
80370;1731;5
80371;4203;3
80372;5356;7
80373;4849;6
80374;6604;5
80375;3522;2
80376;4407;4
80377;8242;4
80378;7826;5
80379;3130;7
80380;7652;2
80381;1047;6
80382;8262;2
80383;5230;1
80384;4063;7
80385;7122;5
80386;2313;4
80387;3628;6
80388;1269;6
80389;8234;5
80390;3119;6
80391;7510;5
80392;4966;2
80393;8747;4
80394;2723;4
80395;6552;7
80396;3998;7
80397;2622;4
80398;6029;3
80399;7710;2
80400;6504;3
80401;1850;6
80402;4354;4
80403;4868;4
80404;1735;7
80405;2521;1
80406;3956;7
80407;2287;5
80408;4147;7
80409;2919;4
80410;5148;7
80411;4930;5
80412;6049;3
80413;2150;5
80414;3646;1
80415;2046;4
80416;7097;3
80417;4148;3
80418;7202;5
80419;3620;5
80420;4432;6
80421;6889;5
80422;2098;1
80423;1737;1
80424;1849;4
80425;2568;1
80426;2874;7
80427;6199;7
80428;8429;4
80429;6579;6
80430;2752;2
80431;1274;4
80432;1789;7
80433;3224;3
80434;5247;1
80435;3250;6
80436;1020;3
80437;2872;5
80438;7754;1
80439;1631;2
80440;6557;1
80441;7276;1
80442;6759;5
80443;7950;5
80444;2189;5
80445;5941;1
80446;7918;6
80447;7500;2
80448;3566;5
80449;6051;5
80450;7564;6
80451;1424;6
80452;5915;5
80453;7922;6
80454;7333;2
80455;1821;6
80456;7601;6
80457;1501;1
80458;1851;5
80459;7650;6
80460;8553;3
80461;5581;1
80462;2936;5
80463;4660;2
80464;7896;3
80465;1694;5
80466;4451;4
80467;1727;1
80468;1243;5
80469;1436;1
80470;1311;6
80471;4784;5
80472;2290;3
80473;1825;6
80474;8131;6
80475;4469;1
80476;5462;1
80477;4787;7
80478;6472;3
80479;4546;3
80480;6047;2
80481;7849;4
80482;8933;1
80483;7340;3
80484;1390;2
80485;6306;1
80486;7834;2
80487;3954;4
80488;1887;2
80489;8901;6
80490;7978;4
80491;1530;5
80492;7049;3
80493;2427;3
80494;7571;3
80495;4859;3
80496;8405;2
80497;7960;5
80498;7088;5
80499;5996;7
80500;7496;5
80501;1663;5
80502;8471;5
80503;2759;3
80504;1779;7
80505;7934;7
80506;6490;4
80507;3312;1
80508;8240;2
80509;1768;6
80510;4535;3
80511;6876;2
80512;1401;1
80513;5968;5
80514;3695;2
80515;4663;5
80516;2900;5
80517;7117;6
80518;4055;5
80519;6920;6
80520;2653;5
80521;7008;5
80522;8576;2
80523;8281;5
80524;7460;4
80525;1946;7
80526;1332;4
80527;7760;7
80528;3670;4
80529;8385;3
80530;6928;4
80531;3971;3
80532;8368;1
80533;3435;5
80534;2239;6
80535;1730;1
80536;2295;2
80537;3499;7
80538;7639;3
80539;7552;5
80540;3282;2
80541;3948;7
80542;7466;3
80543;4595;4
80544;2443;7
80545;2768;3
80546;3413;2
80547;7673;4
80548;1832;5
80549;4843;5
80550;4220;3
80551;2453;5
80552;2431;3
80553;2644;1
80554;1503;2
80555;4704;5
80556;6395;7
80557;2001;1
80558;7266;7
80559;3874;4
80560;3825;1
80561;3670;3
80562;5860;6
80563;4534;1
80564;4187;4
80565;6004;7
80566;4421;3
80567;2297;6
80568;2282;2
80569;7247;5
80570;4490;7
80571;8195;1
80572;3243;3
80573;7796;6
80574;5508;1
80575;2164;7
80576;6537;4
80577;7286;2
80578;2968;2
80579;2021;2
80580;7518;6
80581;8162;7
80582;8582;5
80583;2369;7
80584;8988;1
80585;8412;3
80586;1550;5
80587;4114;3
80588;2252;6
80589;3895;7
80590;5066;6
80591;2396;2
80592;7792;2
80593;5524;3
80594;5081;3
80595;2876;3
80596;2366;4
80597;4151;3
80598;3979;2
80599;7537;3
80600;2745;4
80601;3382;7
80602;2520;5
80603;8146;1
80604;3382;5
80605;4332;6
80606;4748;5
80607;8468;5
80608;4716;4
80609;7672;2
80610;6526;1
80611;2362;5
80612;1089;5
80613;5333;6
80614;3411;7
80615;2609;2
80616;8155;3
80617;7944;2
80618;5368;4
80619;4976;2
80620;8955;4
80621;3223;5
80622;4336;2
80623;3602;3
80624;4498;3
80625;4663;2
80626;3631;7
80627;4541;5
80628;6208;1
80629;2647;5
80630;7071;2
80631;7420;3
80632;1299;7
80633;4754;2
80634;7360;6
80635;7313;4
80636;1418;7
80637;5224;7
80638;4389;1
80639;8216;6
80640;8242;7
80641;7503;2
80642;7681;1
80643;2183;6
80644;4863;3
80645;6013;1
80646;3667;3
80647;3290;6
80648;2560;3
80649;8271;4
80650;8836;7
80651;5991;1
80652;8744;2
80653;8725;2
80654;3079;1
80655;3467;1
80656;6109;7
80657;2832;5
80658;6038;7
80659;2816;6
80660;5067;1
80661;6372;7
80662;6154;1
80663;2469;6
80664;2113;3
80665;3750;6
80666;6300;7
80667;1201;2
80668;2575;2
80669;8184;6
80670;6330;3
80671;6283;3
80672;4956;6
80673;6737;4
80674;2425;7
80675;4760;4
80676;7152;2
80677;1600;5
80678;6461;6
80679;6183;7
80680;8197;2
80681;2296;6
80682;7639;7
80683;6038;5
80684;6760;3
80685;2587;6
80686;6037;1
80687;3311;7
80688;7825;1
80689;4106;2
80690;3394;5
80691;3008;3
80692;6103;5
80693;7117;2
80694;8730;2
80695;3326;6
80696;8795;6
80697;2338;6
80698;8124;3
80699;5196;3
80700;8199;7
80701;2473;4
80702;6903;2
80703;7764;4
80704;6260;4
80705;3199;6
80706;3960;6
80707;5305;4
80708;5934;1
80709;5891;4
80710;7956;3
80711;8291;7
80712;3488;1
80713;1837;1
80714;6394;4
80715;8682;2
80716;5303;5
80717;3000;2
80718;8326;2
80719;7482;2
80720;7822;6
80721;3442;7
80722;5732;4
80723;3851;3
80724;4630;2
80725;6215;1
80726;5306;5
80727;1527;4
80728;5235;2
80729;5432;2
80730;1934;5
80731;3484;5
80732;5402;3
80733;5563;3
80734;7539;1
80735;5026;2
80736;1504;1
80737;3430;5
80738;6452;2
80739;3742;4
80740;8445;7
80741;5826;4
80742;2838;1
80743;3037;6
80744;1469;2
80745;6682;3
80746;1706;3
80747;4602;4
80748;1677;1
80749;4181;4
80750;4600;7
80751;3554;6
80752;4499;4
80753;3427;6
80754;7237;7
80755;8829;5
80756;7129;2
80757;3933;7
80758;7405;5
80759;5043;1
80760;8697;4
80761;5044;5
80762;3148;7
80763;3093;2
80764;3199;6
80765;7714;7
80766;2014;6
80767;2032;1
80768;5940;5
80769;7398;1
80770;3985;1
80771;1720;1
80772;8976;7
80773;5774;1
80774;5945;5
80775;6209;6
80776;4559;3
80777;1463;3
80778;7461;6
80779;6566;2
80780;5514;4
80781;7111;3
80782;1253;4
80783;4274;5
80784;2512;4
80785;5397;5
80786;3043;2
80787;8698;7
80788;1355;1
80789;3596;7
80790;3474;7
80791;4547;1
80792;8553;1
80793;7511;3
80794;7510;4
80795;7209;5
80796;1691;5
80797;3862;4
80798;6468;4
80799;3391;5
80800;6055;5
80801;3822;4
80802;3371;7
80803;3222;5
80804;8760;3
80805;5219;5
80806;2371;1
80807;3649;6
80808;5490;2
80809;5572;2
80810;8380;7
80811;8501;7
80812;4809;6
80813;4190;2
80814;8298;2
80815;3179;2
80816;6095;7
80817;3047;2
80818;4825;2
80819;5514;3
80820;1269;2
80821;5255;4
80822;3416;6
80823;2596;2
80824;1330;3
80825;7420;6
80826;3274;6
80827;5596;6
80828;4882;4
80829;3099;1
80830;1125;1
80831;7177;6
80832;8413;7
80833;5567;3
80834;2344;2
80835;4770;3
80836;8808;4
80837;8434;5
80838;6323;4
80839;2288;1
80840;5692;3
80841;8042;6
80842;2650;2
80843;7864;4
80844;5627;4
80845;7024;3
80846;1904;2
80847;2894;3
80848;4272;3
80849;7857;3
80850;2106;4
80851;2008;4
80852;6384;5
80853;3569;3
80854;4211;6
80855;7388;6
80856;1205;3
80857;5435;5
80858;2809;7
80859;3370;6
80860;1975;5
80861;4220;1
80862;2521;2
80863;3488;4
80864;3788;1
80865;6871;6
80866;7927;6
80867;8282;6
80868;5152;5
80869;7371;7
80870;7679;6
80871;1555;6
80872;3819;1
80873;6849;3
80874;7231;7
80875;6272;1
80876;5850;7
80877;1708;5
80878;5742;6
80879;2682;4
80880;3992;5
80881;3405;2
80882;7637;3
80883;5544;1
80884;2147;3
80885;1585;5
80886;8758;5
80887;5118;2
80888;3844;2
80889;8893;6
80890;8320;6
80891;7137;1
80892;1780;2
80893;8862;1
80894;3390;7
80895;5501;3
80896;6308;2
80897;5953;4
80898;5945;3
80899;3705;2
80900;7754;7
80901;2809;7
80902;6040;4
80903;1380;4
80904;7064;1
80905;6220;2
80906;5454;7
80907;8235;6
80908;1276;2
80909;2746;7
80910;2645;3
80911;2791;5
80912;6491;7
80913;7567;3
80914;3836;4
80915;7550;5
80916;6825;1
80917;7576;3
80918;2134;3
80919;6036;3
80920;6854;1
80921;3270;1
80922;4845;3
80923;6401;2
80924;3292;5
80925;7489;5
80926;8737;4
80927;2748;2
80928;3332;2
80929;8201;2
80930;7519;2
80931;2804;1
80932;8057;2
80933;1882;7
80934;2310;3
80935;6443;1
80936;6160;4
80937;5463;4
80938;5835;1
80939;6328;7
80940;6655;5
80941;2144;1
80942;5327;7
80943;8470;4
80944;3789;1
80945;6004;3
80946;1098;5
80947;1909;6
80948;4913;7
80949;1032;6
80950;1258;2
80951;5540;1
80952;4892;7
80953;8904;6
80954;6620;7
80955;6606;6
80956;7552;5
80957;8746;6
80958;6682;7
80959;2030;7
80960;5634;7
80961;3616;3
80962;1146;3
80963;5201;2
80964;7529;4
80965;1019;6
80966;8750;7
80967;3167;5
80968;2488;4
80969;6381;7
80970;3899;5
80971;8830;1
80972;5336;5
80973;3464;5
80974;1145;2
80975;6075;5
80976;5277;7
80977;4646;7
80978;1301;4
80979;4335;7
80980;6172;4
80981;1010;7
80982;1793;1
80983;8225;2
80984;5893;3
80985;3062;1
80986;1090;7
80987;5233;6
80988;7162;1
80989;8356;2
80990;7025;1
80991;5756;6
80992;2473;7
80993;2858;5
80994;5011;6
80995;7031;7
80996;3819;2
80997;7991;5
80998;8708;6
80999;7444;6
81000;5630;6
81001;7769;7
81002;6971;7
81003;8060;6
81004;8447;4
81005;7572;2
81006;3102;2
81007;5878;3
81008;8581;3
81009;2682;1
81010;2040;3
81011;3424;1
81012;6261;4
81013;3799;7
81014;2838;6
81015;2416;7
81016;1246;2
81017;8863;3
81018;4500;4
81019;8971;4
81020;8568;7
81021;2140;4
81022;5127;1
81023;7456;6
81024;5682;6
81025;2197;1
81026;1039;7
81027;6783;5
81028;6750;5
81029;4694;7
81030;3700;6
81031;1527;1
81032;7538;5
81033;1590;6
81034;7390;2
81035;7298;2
81036;3357;6
81037;5425;5
81038;6545;3
81039;6527;1
81040;5661;2
81041;3757;2
81042;7688;2
81043;6805;7
81044;5849;5
81045;4451;3
81046;5367;7
81047;8020;1
81048;5339;4
81049;6459;6
81050;7424;3
81051;1464;5
81052;6670;3
81053;7294;6
81054;4156;6
81055;8224;4
81056;8208;4
81057;6200;4
81058;6824;2
81059;7037;5
81060;6068;6
81061;6885;1
81062;8135;3
81063;3258;7
81064;7078;3
81065;5832;6
81066;8594;3
81067;4607;2
81068;2186;1
81069;1238;5
81070;7997;1
81071;1891;7
81072;2420;1
81073;1817;7
81074;8028;3
81075;5810;5
81076;2001;5
81077;7115;1
81078;3765;4
81079;8463;3
81080;1685;2
81081;6415;4
81082;5099;6
81083;2510;6
81084;6159;5
81085;3564;7
81086;6376;7
81087;7065;7
81088;8001;4
81089;6435;6
81090;8857;7
81091;3134;4
81092;1483;7
81093;7189;3
81094;1027;1
81095;3136;7
81096;4366;1
81097;4278;2
81098;1399;1
81099;1274;5
81100;8236;2
81101;1996;2
81102;6720;6
81103;6303;2
81104;8695;2
81105;4269;6
81106;1496;6
81107;6428;5
81108;3559;1
81109;1459;5
81110;3497;7
81111;7796;2
81112;6725;6
81113;6704;4
81114;4274;4
81115;6269;6
81116;8486;6
81117;7046;1
81118;8308;7
81119;3348;4
81120;3614;4
81121;1716;1
81122;8588;3
81123;3553;2
81124;4966;7
81125;3244;1
81126;2907;3
81127;7736;1
81128;4077;6
81129;8044;3
81130;5011;5
81131;6818;2
81132;3219;2
81133;1151;5
81134;6275;4
81135;5937;4
81136;7518;7
81137;5842;2
81138;4549;6
81139;6896;5
81140;8531;5
81141;8610;7
81142;1663;4
81143;3732;6
81144;8853;3
81145;4750;3
81146;1277;4
81147;7663;2
81148;3238;1
81149;8506;2
81150;1361;1
81151;4767;4
81152;5853;2
81153;3944;3
81154;3090;5
81155;6072;3
81156;5854;7
81157;3426;1
81158;1526;3
81159;1181;6
81160;2150;1
81161;1632;3
81162;8080;5
81163;1929;5
81164;7191;1
81165;5348;3
81166;5521;7
81167;5016;3
81168;1153;5
81169;5260;4
81170;8915;4
81171;5442;3
81172;3598;2
81173;1255;6
81174;4881;7
81175;5957;5
81176;6847;4
81177;5748;1
81178;8919;5
81179;3653;6
81180;1348;3
81181;6744;4
81182;5382;2
81183;5145;1
81184;5528;7
81185;2066;7
81186;3193;4
81187;6216;6
81188;2372;1
81189;5242;1
81190;4366;2
81191;8785;2
81192;4473;2
81193;8300;5
81194;1776;4
81195;8367;3
81196;5833;2
81197;4144;4
81198;8440;4
81199;2546;7
81200;1631;2
81201;6703;5
81202;4176;2
81203;5438;2
81204;3483;7
81205;2892;4
81206;1289;6
81207;6835;7
81208;8044;7
81209;1554;6
81210;5281;4
81211;4577;5
81212;1339;7
81213;8536;5
81214;4694;1
81215;3143;4
81216;8572;1
81217;2884;2
81218;8053;4
81219;3401;6
81220;2320;7
81221;5803;6
81222;1000;4
81223;4452;5
81224;8732;5
81225;1190;5
81226;6051;3
81227;3105;5
81228;1866;7
81229;5481;2
81230;4109;6
81231;1011;1
81232;2254;3
81233;8747;4
81234;1091;7
81235;1333;7
81236;1283;1
81237;7193;2
81238;4541;4
81239;1204;2
81240;5618;3
81241;5582;4
81242;8291;3
81243;1318;2
81244;7176;1
81245;7622;4
81246;2203;3
81247;4743;1
81248;6361;2
81249;7197;2
81250;8221;1
81251;2992;4
81252;3235;7
81253;7942;5
81254;2189;4
81255;4805;3
81256;4982;2
81257;8303;5
81258;7739;7
81259;5074;4
81260;4624;5
81261;7946;2
81262;8200;7
81263;5957;3
81264;2082;7
81265;1514;3
81266;6562;7
81267;1418;3
81268;1918;3
81269;7757;1
81270;8869;5
81271;4074;1
81272;6424;4
81273;8582;3
81274;5828;3
81275;6246;2
81276;3866;5
81277;3906;6
81278;3917;3
81279;2647;1
81280;6525;6
81281;1451;7
81282;7495;3
81283;8191;2
81284;8631;4
81285;2042;6
81286;5842;7
81287;1286;2
81288;4446;3
81289;3948;7
81290;2123;5
81291;2577;1
81292;6526;6
81293;2724;2
81294;8037;5
81295;2458;7
81296;8072;6
81297;2379;3
81298;4694;2
81299;8522;4
81300;4863;3
81301;5164;4
81302;8049;4
81303;3343;7
81304;1168;3
81305;7754;6
81306;7728;2
81307;4919;5
81308;5424;5
81309;6711;3
81310;6065;6
81311;3226;1
81312;8802;4
81313;1316;5
81314;4946;6
81315;3034;3
81316;5193;2
81317;7266;1
81318;1855;7
81319;6481;3
81320;7902;7
81321;8546;5
81322;6247;2
81323;4703;6
81324;4325;3
81325;1522;5
81326;2073;5
81327;7450;2
81328;1955;5
81329;4237;7
81330;2109;3
81331;4605;1
81332;7514;6
81333;4449;1
81334;1905;1
81335;1317;6
81336;8159;3
81337;5430;6
81338;5349;1
81339;8428;7
81340;7055;3
81341;1151;3
81342;7614;1
81343;6585;5
81344;7089;3
81345;6779;2
81346;8941;4
81347;4569;6
81348;5848;2
81349;5482;5
81350;7807;7
81351;3607;4
81352;3352;6
81353;1284;2
81354;5721;5
81355;4659;4
81356;3322;6
81357;4123;2
81358;4778;1
81359;5646;3
81360;3949;2
81361;3596;2
81362;6560;5
81363;5952;2
81364;7085;4
81365;3140;3
81366;6758;7
81367;8483;2
81368;2717;7
81369;4697;3
81370;2604;4
81371;5017;7
81372;7265;4
81373;1640;3
81374;1845;5
81375;4184;2
81376;3710;4
81377;5839;1
81378;1441;2
81379;8376;1
81380;6267;7
81381;3033;3
81382;7924;3
81383;5241;4
81384;3051;4
81385;4550;5
81386;8287;2
81387;2022;5
81388;8862;7
81389;1678;3
81390;6827;5
81391;5858;5
81392;1653;5
81393;8783;3
81394;6262;1
81395;5300;6
81396;4451;2
81397;5278;5
81398;1752;5
81399;1104;2
81400;8326;3
81401;4940;7
81402;4636;3
81403;8336;4
81404;3256;2
81405;2622;1
81406;7897;2
81407;6624;2
81408;1331;4
81409;2634;1
81410;3183;2
81411;7816;5
81412;1918;5
81413;4437;1
81414;4994;2
81415;8007;7
81416;5248;6
81417;8706;1
81418;4305;1
81419;2300;7
81420;3428;5
81421;5241;2
81422;7436;7
81423;3691;4
81424;8009;5
81425;4399;3
81426;8166;5
81427;8283;3
81428;8892;4
81429;1985;7
81430;3986;6
81431;7047;4
81432;6422;2
81433;8226;3
81434;7471;5
81435;1528;6
81436;3888;2
81437;6058;4
81438;5358;1
81439;5390;7
81440;1374;1
81441;8080;2
81442;8984;4
81443;4015;5
81444;1702;4
81445;2439;3
81446;1856;5
81447;6465;1
81448;5140;7
81449;2608;4
81450;8817;2
81451;3848;7
81452;5658;2
81453;8386;6
81454;2699;2
81455;3455;4
81456;5092;6
81457;8968;7
81458;5263;1
81459;7294;3
81460;7083;5
81461;8406;6
81462;4011;2
81463;7464;4
81464;7311;2
81465;3544;3
81466;8592;3
81467;5690;4
81468;5356;3
81469;3141;5
81470;5879;4
81471;3740;7
81472;1483;5
81473;1618;3
81474;8054;1
81475;4385;4
81476;5526;3
81477;5375;6
81478;6091;2
81479;7862;3
81480;2565;4
81481;1594;5
81482;8499;6
81483;1435;7
81484;8683;6
81485;5441;5
81486;7468;6
81487;7142;3
81488;8729;5
81489;3628;6
81490;7512;5
81491;6793;3
81492;4561;6
81493;1130;4
81494;7302;2
81495;7225;5
81496;6552;3
81497;8604;4
81498;2933;5
81499;5225;1
81500;4553;6
81501;7082;7
81502;8591;2
81503;4867;7
81504;7286;1
81505;2973;2
81506;6670;5
81507;2713;3
81508;3219;6
81509;8094;1
81510;1929;3
81511;1488;4
81512;6695;1
81513;8096;6
81514;5078;3
81515;6771;5
81516;7954;6
81517;2144;7
81518;2982;1
81519;5271;1
81520;4319;6
81521;4854;3
81522;1738;3
81523;5345;3
81524;5604;3
81525;5735;7
81526;2206;2
81527;2375;3
81528;3844;6
81529;6041;6
81530;4305;3
81531;3175;3
81532;1864;1
81533;4716;5
81534;2169;3
81535;7459;7
81536;1595;5
81537;1297;1
81538;4740;1
81539;6139;1
81540;1939;6
81541;8483;4
81542;3221;2
81543;7870;3
81544;6832;6
81545;6513;1
81546;6507;6
81547;8791;1
81548;8483;2
81549;6720;2
81550;4290;1
81551;2980;6
81552;1795;1
81553;6496;6
81554;6247;6
81555;6704;7
81556;2305;7
81557;5048;2
81558;4555;4
81559;3706;6
81560;1196;5
81561;8131;5
81562;4789;3
81563;1492;6
81564;7257;4
81565;7594;5
81566;1131;6
81567;6089;1
81568;6657;7
81569;1071;5
81570;1583;7
81571;4725;6
81572;8867;2
81573;5136;4
81574;3517;1
81575;1161;7
81576;8860;6
81577;8477;4
81578;8743;2
81579;8167;2
81580;4188;4
81581;3271;5
81582;1081;6
81583;7639;3
81584;3928;2
81585;5578;5
81586;6144;7
81587;5894;5
81588;4745;4
81589;5311;6
81590;7091;1
81591;6656;7
81592;7885;2
81593;5085;3
81594;2211;7
81595;1043;1
81596;6898;5
81597;5778;2
81598;4008;3
81599;8465;3
81600;2940;7
81601;1853;7
81602;1084;2
81603;7655;3
81604;5454;7
81605;4405;5
81606;8228;5
81607;7835;7
81608;1750;3
81609;3964;6
81610;7501;6
81611;6330;1
81612;1299;1
81613;4687;7
81614;4224;6
81615;7393;1
81616;2910;6
81617;1469;3
81618;3283;5
81619;8210;2
81620;5642;5
81621;3118;7
81622;4799;3
81623;2942;3
81624;1989;1
81625;3995;3
81626;4068;6
81627;2357;1
81628;1395;4
81629;4102;3
81630;2808;2
81631;4243;1
81632;3552;1
81633;1599;1
81634;4088;1
81635;1254;2
81636;6700;2
81637;5849;5
81638;6172;3
81639;3810;7
81640;6147;3
81641;5293;5
81642;6954;1
81643;8924;3
81644;5841;3
81645;6791;3
81646;2877;2
81647;6712;3
81648;6545;4
81649;5336;4
81650;3913;7
81651;1617;7
81652;6289;7
81653;3040;2
81654;4344;1
81655;4606;2
81656;8259;5
81657;1544;2
81658;7253;5
81659;6480;4
81660;7221;5
81661;7453;3
81662;3122;5
81663;4683;7
81664;6513;6
81665;8425;1
81666;6503;2
81667;2680;3
81668;3008;7
81669;6254;1
81670;4228;1
81671;1279;4
81672;3186;7
81673;1670;5
81674;7985;7
81675;3548;4
81676;7809;6
81677;5250;6
81678;4549;5
81679;2309;2
81680;6960;1
81681;2380;7
81682;4909;1
81683;5175;7
81684;8733;6
81685;1421;7
81686;5665;4
81687;3117;7
81688;6376;3
81689;1856;1
81690;1097;7
81691;5692;6
81692;7213;5
81693;6242;2
81694;3822;3
81695;6716;7
81696;7370;2
81697;8542;3
81698;8558;1
81699;4852;2
81700;6575;7
81701;8134;7
81702;5699;4
81703;5616;5
81704;1719;6
81705;1316;4
81706;8516;5
81707;5101;3
81708;1984;2
81709;7650;1
81710;6772;2
81711;6539;7
81712;5921;5
81713;3322;2
81714;4417;5
81715;5760;2
81716;3638;2
81717;5620;1
81718;2337;5
81719;5476;3
81720;6369;1
81721;3634;2
81722;2269;3
81723;1858;7
81724;3543;5
81725;5316;4
81726;3991;6
81727;4356;7
81728;6215;4
81729;7200;6
81730;3177;6
81731;2263;5
81732;2357;1
81733;3812;7
81734;8529;2
81735;7683;5
81736;3337;1
81737;2480;6
81738;1288;4
81739;2793;1
81740;4016;7
81741;6107;4
81742;8081;4
81743;5996;3
81744;1001;4
81745;1020;6
81746;3599;7
81747;8212;1
81748;1936;6
81749;4264;5
81750;1721;4
81751;8366;3
81752;6007;2
81753;6665;4
81754;5210;6
81755;2083;3
81756;3443;4
81757;4743;3
81758;5787;3
81759;3735;7
81760;3984;1
81761;2779;1
81762;4774;3
81763;4333;5
81764;3086;6
81765;7328;7
81766;2947;6
81767;3692;3
81768;8603;3
81769;8644;6
81770;6912;4
81771;2152;5
81772;6214;6
81773;8323;1
81774;3404;3
81775;5304;4
81776;3388;2
81777;4814;1
81778;1292;7
81779;8071;5
81780;7165;7
81781;5338;4
81782;1122;4
81783;5976;3
81784;2624;4
81785;6415;5
81786;2334;2
81787;4355;1
81788;2264;7
81789;7805;5
81790;8199;5
81791;7336;7
81792;8917;1
81793;8951;1
81794;3659;2
81795;3749;4
81796;1450;5
81797;5752;3
81798;1321;4
81799;1313;3
81800;3033;5
81801;1534;1
81802;8875;1
81803;7336;7
81804;8010;4
81805;1809;4
81806;2769;6
81807;4315;4
81808;1186;6
81809;8924;2
81810;6996;5
81811;4680;3
81812;1382;6
81813;5837;4
81814;2158;4
81815;1757;1
81816;5128;1
81817;1136;1
81818;4429;7
81819;2258;4
81820;6950;6
81821;5576;4
81822;4285;2
81823;1026;7
81824;6354;1
81825;5498;5
81826;3095;2
81827;8076;1
81828;4156;4
81829;7098;5
81830;6561;2
81831;8878;4
81832;7973;6
81833;2307;3
81834;1871;2
81835;5356;1
81836;7385;2
81837;1696;6
81838;2514;3
81839;6274;1
81840;5580;4
81841;7568;3
81842;1252;4
81843;5185;4
81844;6178;5
81845;8521;2
81846;3457;1
81847;6458;2
81848;1351;7
81849;4912;3
81850;4088;1
81851;3584;1
81852;4301;4
81853;2800;5
81854;3169;5
81855;7798;4
81856;6734;6
81857;3525;4
81858;4496;4
81859;5896;1
81860;5702;6
81861;7339;1
81862;4761;4
81863;8997;7
81864;1399;2
81865;2383;6
81866;7639;3
81867;3590;4
81868;3403;2
81869;8707;4
81870;5436;3
81871;5186;1
81872;1320;6
81873;7978;7
81874;3943;1
81875;2518;4
81876;3536;4
81877;6835;7
81878;4958;6
81879;1014;7
81880;7072;3
81881;7995;2
81882;4945;4
81883;1121;7
81884;1712;7
81885;7268;3
81886;7024;4
81887;7798;3
81888;3137;3
81889;5593;5
81890;2443;3
81891;1009;7
81892;5307;3
81893;2553;7
81894;6462;1
81895;8926;5
81896;7462;6
81897;7293;6
81898;5509;1
81899;4479;4
81900;1032;2
81901;1570;5
81902;3743;5
81903;7505;6
81904;4683;7
81905;7254;7
81906;3039;5
81907;7794;6
81908;1055;3
81909;8210;4
81910;6392;1
81911;5628;2
81912;4048;7
81913;2428;1
81914;5176;2
81915;2790;5
81916;7329;5
81917;3633;7
81918;5045;3
81919;6093;6
81920;7572;3
81921;1238;5
81922;5719;3
81923;1026;6
81924;4585;7
81925;2662;2
81926;6194;4
81927;4545;7
81928;8466;1
81929;6940;5
81930;3783;5
81931;1810;1
81932;3280;1
81933;6019;7
81934;3990;1
81935;5031;7
81936;4270;6
81937;8608;1
81938;7056;7
81939;6425;4
81940;7992;6
81941;4861;5
81942;6804;2
81943;7297;6
