Employee_ID;Salary;Department
6261;2747;2
6262;6190;4
6263;6083;7
6264;7448;0
6265;6180;2
6266;4879;3
6267;7658;3
6268;7331;1
6269;1316;2
6270;2461;6
6271;1430;6
6272;7014;7
6274;2243;5
6275;6719;4
6276;3647;1
6277;2485;2
6278;2273;7
6279;5554;6
6280;3082;7
6281;8632;1
6283;9387;5
6284;4622;5
6285;9133;1
6287;2396;2
6288;8254;7
6289;1316;2
6290;4836;3
6291;5579;3
6292;8958;1
6293;4386;2
6294;6431;2
6295;2901;6
6296;4083;7
6297;8908;2
6299;1380;3
6301;1405;3
6302;2949;7
6304;7023;5
6305;5991;4
6306;7951;2
6307;4122;2
6308;1894;7
6309;4879;7
6310;6032;7
6311;2002;3
6312;9177;7
6313;3708;5
6314;8877;7
6315;3868;1
6316;6325;3
6317;6923;4
6318;9807;6
6319;4056;3
6320;3184;1
6323;5445;1
6324;9217;4
6326;6288;4
6327;5425;4
6328;3302;5
6329;6652;4
6330;6448;2
6331;4233;2
6333;5322;7
6335;2406;3
6336;9016;7
6337;9518;2
6338;7301;3
6339;1712;2
6340;2546;4
6341;1305;5
6342;1957;5
6343;9893;3
6344;8666;4
6345;8047;2
6346;3515;1
6347;2708;5
6348;8407;4
6349;7692;6
6350;1657;3
6351;2594;5
6352;4157;5
6353;7073;7
6354;8590;4
6355;7222;4
6356;8190;5
6357;3794;2
6358;4878;1
6359;2564;6
6360;1807;7
6361;5024;1
6362;9518;4
6363;6395;3
6364;4516;1
6365;1855;5
6368;9736;5
6369;1610;6
6371;4194;1
6373;1195;4
6374;4321;7
6376;5001;7
6377;1314;7
6378;3629;1
6379;2584;7
6380;6155;5
6381;6256;7
6382;9840;4
6383;7595;2
6384;5413;1
6385;4364;7
6386;2121;3
6387;8921;3
6388;3219;3
6389;3040;6
6390;7139;3
6391;7843;0
6393;3126;5
6394;6380;5
6395;2168;5
6396;1025;2
6397;6074;5
6398;7341;4
6399;2809;3
6400;3158;5
6401;5729;3
6402;7835;7
6403;8940;5
6404;3034;3
6405;4384;7
6406;9088;4
6407;1392;5
6408;5832;5
6409;2912;5
6410;4573;5
6412;5023;6
6413;7099;1
6414;4950;1
6415;6691;2
6416;9977;1
6417;2103;6
6418;2500;6
6419;8815;5
6420;7977;7
6421;4193;7
6422;1084;7
6423;6050;7
6424;7192;6
6426;5343;1
6427;6011;3
6428;1429;4
6429;8915;1
6430;4861;3
6431;7549;6
6432;2137;4
6433;1777;1
6434;9755;6
6435;3808;2
6436;2358;3
6437;5290;3
6438;6629;1
6439;1386;4
6441;1535;2
6442;1264;5
6443;5341;0
6444;9310;7
6445;8048;2
6446;4864;4
6447;4593;2
6449;5425;6
6451;4364;4
6452;6310;4
6453;4491;4
6454;3349;7
6455;5994;2
6456;2635;4
6457;2704;1
6460;2711;4
6461;2926;5
6462;6600;4
6463;6341;2
6464;6805;7
6465;9617;4
6466;5833;6
6467;1573;3
6468;7400;3
6469;8012;6
6470;4332;7
6471;2095;6
6472;8403;7
6473;3165;5
6474;2418;3
6475;8787;3
6476;5602;5
6477;7725;1
6478;3472;1
6479;8834;3
6481;9524;1
6483;2229;6
6484;1412;6
6485;1638;1
6486;2692;7
6488;5503;5
6489;5404;7
6490;5709;5
6491;7725;3
6492;5616;1
6493;6001;1
6495;5204;3
6496;4918;7
6497;2832;3
6498;4333;5
6499;6204;4
6500;9058;6
6501;2448;4
6502;3151;2
6503;1002;5
6504;5295;7
6505;7158;2
6506;1144;4
6507;7089;6
6508;7527;5
6509;8542;7
6510;3753;4
6511;9826;2
6513;7013;7
6514;1547;2
6515;8123;2
6516;3310;7
6517;1142;3
6518;9468;5
6519;8159;4
6520;5148;5
6522;3554;2
6523;7214;5
6524;3628;0
6525;6542;2
6526;7822;7
6528;9234;1
6529;1799;6
6530;2178;4
6531;7247;1
6533;9036;7
6534;2513;1
6535;1943;7
6536;5578;1
6537;9459;4
6538;4924;1
6539;9268;1
6540;3962;4
6541;4872;5
6543;7679;2
6544;9018;4
6545;3628;6
6546;6274;7
6547;7419;5
6549;4978;6
6550;9128;1
6551;8768;6
6552;6948;7
6553;4168;3
6554;4113;5
6555;6336;4
6556;8558;6
6557;7311;4
6558;5369;3
6559;6270;6
6560;8049;4
6563;3359;3
6564;2816;3
6565;3324;4
6566;4969;3
6567;1590;7
6568;6505;4
6569;2369;7
6570;4430;1
6571;6043;2
6572;4685;7
6573;4885;3
6575;8421;0
6576;7316;4
6577;5121;2
6578;4597;4
6579;4827;6
6580;7102;2
6581;8774;5
6582;6348;4
6583;3987;7
6584;8873;1
6585;5517;1
6586;7123;2
6587;8967;6
6588;9426;6
6589;7294;6
6590;3464;7
6591;5131;1
6593;8427;4
6594;1043;6
6596;7705;4
6597;2648;4
6599;7008;7
6600;9660;6
6601;1444;1
6602;7929;5
6603;2131;4
6604;7815;1
6605;8211;5
6608;7524;3
6609;1350;7
6610;5949;1
6612;4351;4
6613;8169;1
6614;7043;1
6615;9614;7
6616;8074;3
6617;1267;5
6619;5774;5
6620;9440;6
6622;8267;5
6624;9865;3
6625;2308;2
6627;2086;3
6628;6881;1
6629;6760;6
6630;8469;2
6631;7128;5
6632;8286;4
6633;2514;6
6634;9855;7
6636;7649;5
6637;2521;4
6638;1813;4
6639;4997;5
6640;5510;4
6641;1552;1
6642;1488;6
6643;3121;7
6644;7171;6
6645;5650;2
6646;3962;7
6647;6791;3
6648;2909;7
6649;1225;7
6650;8563;2
6651;3872;4
6652;2774;7
6653;9425;2
6655;1392;7
6656;3622;1
6657;2990;5
6658;8167;6
6659;2244;0
6662;4378;1
6663;4592;5
6664;2182;6
6665;1042;7
6667;7827;7
6668;2146;6
6669;5637;4
6670;3639;6
6671;9564;2
6672;8393;3
6673;5030;3
6674;2887;0
6675;9285;3
6676;4646;6
6678;5964;3
6679;8500;7
6680;5538;7
6682;2989;4
6683;7067;0
6684;8433;4
6685;8820;5
6686;6610;2
6687;9780;4
6688;3221;2
6689;4714;3
6691;9911;1
6692;6370;5
6693;2326;0
6694;8901;5
6695;9857;1
6696;4346;1
6697;8464;1
6699;8655;4
6700;7218;3
6701;9937;6
6702;6664;6
6703;9130;7
6704;9963;2
6705;5173;7
6706;6050;0
6707;7891;2
6708;9396;2
6711;9240;6
6713;6785;4
6714;2704;3
6715;9551;2
6717;9529;5
6718;7582;1
6719;9152;4
6720;3619;7
6721;3050;1
6723;9118;7
6724;3754;6
6725;6965;1
6728;1776;3
6729;8331;7
6730;4036;6
6731;3828;3
6733;1795;4
6735;4002;3
6736;1188;5
6738;2033;4
6739;4384;4
6740;6031;5
6741;8717;6
6742;2748;3
6743;5706;5
6744;9916;6
6745;7848;6
6746;5119;4
6747;7669;0
6748;6348;1
6749;8768;5
6750;2171;6
6751;2179;6
6752;9792;3
6753;3992;6
6754;9301;7
6756;4864;5
6757;8276;4
6758;3678;4
6759;9005;4
6760;8541;1
6761;6720;3
6762;5440;3
6763;8297;1
6764;1466;4
6765;7820;3
6766;1651;3
6767;1529;1
6768;8306;3
6769;5875;5
6770;1001;2
6772;7920;7
6773;8435;3
6774;6567;3
6775;3094;4
6776;8243;3
6777;2492;4
6778;5459;1
6779;1987;6
6780;4723;3
6781;9199;6
6782;5660;5
6783;4234;1
6784;9246;4
6785;9483;6
6787;2527;4
6789;9966;4
6790;7958;6
6791;2785;3
6794;2096;7
6795;7957;2
6796;6515;3
6797;4721;2
6798;1347;6
6800;8630;4
6801;7260;2
6802;1528;6
6803;9583;7
6804;1791;4
6805;4431;6
6806;9783;6
6807;1685;7
6809;1053;7
6810;8356;2
6812;7089;4
6814;1093;1
6815;7398;5
6816;9497;4
6817;4548;5
6818;4392;3
6819;4199;4
6820;6044;7
6821;6020;7
6822;5963;3
6823;1722;4
6824;1426;7
6825;3421;3
6826;3012;7
6827;9843;2
6829;3256;7
6830;6450;3
6832;2357;1
6833;2692;1
6834;5235;2
6835;2704;6
6836;7627;2
6837;5343;7
6838;1097;1
6839;2613;2
6841;4885;3
6842;1293;3
6843;5809;7
6844;1383;7
6845;7060;2
6846;9206;4
6847;5102;3
6848;9493;4
6849;5636;1
6850;3559;3
6851;2933;3
6852;2625;1
6853;6534;4
6854;4724;5
6855;7020;4
6856;4936;5
6858;8594;1
6859;3356;4
6860;5805;4
6861;4189;3
6862;7366;5
6863;3075;1
6864;8709;5
6865;6542;3
6866;4304;4
6867;1198;4
6868;7679;3
6869;3909;3
6870;1573;2
6871;5794;7
6873;1382;3
6874;2848;5
6875;4986;4
6876;7704;5
6877;4930;6
6878;9384;0
6879;2872;2
6880;5461;2
6881;2038;4
6884;2432;4
6885;7713;7
6886;1218;4
6887;7428;3
6888;8455;2
6889;2382;6
6891;5500;6
6893;3722;6
6894;2399;2
6895;6196;3
6896;7515;1
6897;3371;7
6898;8262;5
6900;9339;2
6903;5765;3
6904;9188;4
6905;3944;3
6906;7444;0
6907;1213;2
6908;6286;7
6909;2106;7
6910;5604;5
6912;8524;7
6913;3731;5
6914;7036;1
6915;9483;1
6916;4812;7
6917;6132;0
6918;2506;2
6919;4797;2
6920;2989;5
6921;2104;6
6922;3364;2
6923;3188;7
6924;6203;2
6925;6534;2
6926;3972;1
6927;5871;2
6928;4962;1
6929;6046;1
6930;5596;6
6932;7600;5
6935;4425;3
6936;6160;3
6937;4578;3
6940;9529;3
6941;1418;0
6944;6188;3
6945;3234;1
6946;6048;6
6947;6642;1
6948;5365;7
6950;2665;5
6951;9641;7
6952;4485;2
6953;8582;1
6954;2932;4
6955;3954;7
6956;4131;0
6958;2720;2
6959;3565;3
6960;7521;3
6961;2901;0
6962;7097;4
6963;6531;3
6965;4135;3
6966;1589;3
6967;3412;5
6968;7483;2
6970;9988;3
6971;9720;3
6972;8801;1
6973;8372;5
6974;1433;2
6975;3738;1
6976;6129;4
6977;1714;2
6978;4061;4
6979;7145;3
6980;9962;4
6981;9032;7
6982;1968;3
6983;6489;6
6986;7534;5
6987;7053;3
6988;4467;5
6989;5702;6
6990;3380;3
6991;7951;0
6992;7511;5
6993;2219;6
6994;5495;5
6996;5839;7
6998;2985;6
6999;1624;1
7000;2884;4
7002;8888;4
7004;4807;5
7005;8890;7
7006;8596;7
7007;3494;1
7008;6519;5
7009;7401;0
7010;4504;1
7012;2482;6
7013;6516;7
7014;5948;1
7015;3951;7
7017;1471;3
7018;1072;5
7019;4178;3
7020;8903;0
7021;3801;7
7022;1345;3
7023;7860;7
7025;2686;3
7026;7491;1
7027;8606;2
7029;8151;5
7030;6387;4
7031;5025;7
7033;8451;4
7034;8048;6
7036;4961;6
7037;7418;4
7038;5645;4
7039;9147;1
7040;1184;1
7041;9715;6
7042;2333;7
7043;8508;3
7045;8652;6
7046;9648;1
7047;2129;5
7048;1485;1
7049;9760;5
7050;7284;7
7051;7006;1
7052;2486;1
7054;4153;7
7056;5220;4
7057;2155;7
7058;9415;5
7060;8831;6
7061;2246;4
7062;9278;6
7066;2041;5
7067;7702;6
7068;6731;3
7069;2082;7
7070;2809;7
7071;9389;4
7072;6329;5
7073;8388;3
7074;6989;2
7075;9941;6
7076;5290;7
7077;7479;7
7078;5310;3
7079;9855;5
7080;5258;4
7081;4517;3
7082;3689;2
7083;4809;3
7084;1122;1
7085;7711;7
7090;5214;6
7091;9866;3
7092;2523;1
7093;9531;2
7094;1648;2
7095;5328;2
7096;5245;7
7097;5995;2
7098;7259;2
7099;4248;6
7100;2529;5
7101;1887;2
7102;6149;2
7103;3574;6
7104;7589;7
7106;7372;4
7107;5934;5
7108;5698;2
7109;3215;3
7110;7032;2
7111;9790;7
7112;8217;6
7113;4200;7
7114;4235;1
7115;9261;4
7116;7075;1
7117;4405;4
7118;9233;2
7119;3529;2
7120;2700;2
7121;8663;4
7122;4874;4
7123;3072;5
7124;8762;2
7125;7971;5
7126;8950;1
7127;2428;7
7128;2013;1
7129;5845;6
7130;4862;2
7132;6968;2
7133;7478;7
7134;8394;4
7136;9214;7
7137;9711;7
7138;6411;7
7139;5959;7
7140;3382;5
7142;5214;2
7143;3694;0
7144;5187;3
7145;9137;6
7146;4987;1
7147;2371;7
7148;7408;2
7149;7163;3
7150;5362;1
7151;2233;5
7152;6242;5
7153;6963;3
7154;1072;6
7155;7007;1
7156;9452;5
7157;5961;4
7158;7389;2
7160;4171;6
7161;9606;4
7162;6162;5
7164;9018;4
7165;5396;6
7166;6909;4
7167;3590;3
7168;9197;7
7169;3182;6
7170;6766;1
7171;2405;6
7172;4812;2
7173;4848;1
7174;3187;2
7176;9838;5
7177;1098;4
7178;3709;5
7179;8125;3
7180;7623;7
7181;9959;4
7182;8212;7
7183;6702;3
7184;5906;7
7185;7563;5
7187;5561;5
7188;5697;7
7189;4859;2
7190;3357;4
7192;2959;7
7193;8802;4
7194;7930;6
7195;4110;2
7196;3133;6
7197;9449;4
7198;6441;3
7199;1000;7
7200;8061;2
7202;9273;7
7203;4987;5
7204;7019;3
7205;5411;3
7206;6897;0
7207;4583;2
7208;5478;7
7209;9054;5
7210;1531;3
7211;6969;4
7213;1811;4
7214;6540;4
7216;9511;6
7217;7795;1
7218;6323;4
7219;1050;5
7220;1796;7
7221;4187;6
7222;6507;5
7223;7719;4
7224;6795;4
7226;5017;2
7228;6879;1
7229;5407;7
7230;3585;5
7232;9079;5
7234;6414;5
7235;7463;6
7236;9373;2
7237;7302;7
7238;7235;0
7239;3856;6
7242;1909;6
7243;8032;4
7244;6100;0
7245;2620;4
7247;9812;6
7248;5159;4
7249;3139;7
7251;4740;6
7252;8018;7
7253;3393;0
7254;3189;2
7255;7785;4
7256;3557;7
7257;3468;6
7263;8333;5
7265;5908;3
7266;7172;6
7268;6140;1
7269;6965;5
7270;7980;3
7273;9340;4
7274;3437;5
7275;2973;1
7276;5491;4
7277;5095;2
7278;6658;7
7279;4592;3
7280;4976;7
7281;7056;6
7282;8890;7
7283;1398;7
7284;6113;7
7286;5479;0
7287;5272;7
7288;1081;2
7289;3022;2
7290;1878;7
7291;5551;1
7293;4618;7
7294;1421;6
7295;9638;2
7296;5608;1
7297;8387;5
7298;6711;4
7299;7371;1
7300;4464;1
7302;8097;6
7303;7991;4
7304;8448;4
7305;4196;7
7306;6340;3
7307;6628;5
7308;1664;4
7310;5170;7
7311;1043;6
7312;2704;7
7313;6245;7
7314;7125;3
7315;8889;0
7317;4322;1
7319;8907;1
7321;5667;2
7322;4756;1
7323;9253;2
7325;1873;2
7326;6248;4
7328;3979;6
7329;8102;5
7330;4905;6
7331;1297;5
7333;1683;7
7334;6075;4
7335;5211;3
7336;7168;3
7337;8434;7
7338;9861;7
7339;5050;6
7341;7953;6
7343;8936;3
7345;7294;1
7346;7584;3
7347;2671;2
7348;9707;7
7350;1893;4
7351;1953;1
7352;1782;7
7353;8297;6
7354;5841;6
7355;8050;5
7356;6021;7
7357;5765;3
7358;9560;7
7359;5128;5
7360;6039;3
7361;5218;7
7366;3846;4
7367;4424;7
7369;7012;2
7370;1360;3
7371;3144;2
7372;1270;4
7373;2032;4
7374;1493;1
7375;3007;4
7378;9222;1
7379;5566;2
7380;6848;6
7381;9771;6
7382;7255;6
7383;3392;3
7385;4304;4
7386;4647;2
7387;9567;1
7388;5797;3
7389;8098;3
7392;4641;1
7393;5898;6
7394;4797;7
7395;6003;6
7396;5792;7
7397;1819;2
7398;3053;2
7399;7059;2
7400;9355;3
7401;4011;6
7402;7585;4
7403;5790;2
7405;1151;1
7407;5855;7
7408;8387;4
7409;8931;3
7410;8453;6
7411;3537;5
7413;4753;3
7414;5159;5
7415;4858;7
7417;4785;2
7418;2087;3
7419;8020;4
7421;4535;1
7423;7875;6
7425;3976;3
7426;3092;4
7427;2550;5
7428;8738;2
7429;1304;7
7430;7481;6
7431;9062;1
7432;4376;6
7433;9400;7
7434;6679;6
7435;1425;3
7437;5130;1
7438;2050;3
7439;4636;6
7440;2310;3
7441;9120;2
7442;3476;3
7443;3033;4
7444;9637;7
7446;1584;4
7448;1286;2
7449;8071;6
7450;5428;7
7452;3110;1
7453;4560;2
7454;7356;1
7456;4045;1
7457;9585;2
7458;7476;3
7461;3639;1
7462;2386;4
7463;3815;5
7465;2554;4
7466;5715;6
7467;8210;2
7468;6509;2
7470;7752;4
7471;4589;7
7472;7299;3
7473;8428;5
7474;4889;6
7476;1144;2
7477;7835;1
7478;2431;4
7480;2752;6
7481;1801;2
7482;4309;7
7483;7019;6
7484;2615;3
7485;9535;7
7486;3600;4
7487;7958;1
7488;4569;3
7489;8943;5
7490;1830;7
7492;6042;1
7493;9608;1
7495;1548;1
7497;7441;6
7498;7421;2
7500;8379;6
7501;8727;4
7502;7697;1
7505;6495;5
7506;1817;7
7507;4054;2
7508;7906;3
7509;9417;7
7510;4787;3
7511;3209;4
7512;7116;1
7513;3471;0
7514;2969;2
7515;6048;6
7516;5409;7
7517;7678;7
7518;5807;6
7519;5866;6
7521;3376;6
7522;5232;1
7523;2617;4
7524;9344;4
7525;5179;5
7526;9879;1
7527;1118;7
7528;6363;4
7529;6673;5
7530;6961;4
7531;4591;2
7532;6398;6
7533;8622;7
7534;7229;6
7535;6119;2
7536;4894;3
7537;7941;1
7538;2133;1
7539;5512;7
7540;2032;3
7541;3296;1
7543;5480;2
7544;6712;2
7545;8593;1
7546;4530;7
7547;6754;4
7548;1446;4
7549;5987;3
7550;4638;2
7551;4868;1
7553;3258;5
7554;2722;3
7555;2996;7
7556;1677;0
7557;4136;4
7558;4082;7
7559;8235;4
7560;2962;3
7561;6753;4
7562;9941;6
7564;7088;3
7567;3775;3
7570;1891;4
7571;1662;4
7572;1667;6
7573;9206;5
7574;7981;5
7575;8505;4
7576;6318;3
7577;7821;4
7580;3277;4
7581;5233;7
7582;3591;5
7583;4618;1
7584;8027;6
7585;9200;3
7586;1052;4
7587;9836;3
7588;3147;1
7589;5085;1
7590;6394;4
7591;2173;4
7592;2405;0
7593;5469;4
7594;6687;4
7595;2479;6
7596;7340;1
7597;7966;7
7598;8811;7
7600;6297;3
7602;5399;5
7603;8326;3
7604;7180;1
7605;7087;4
7607;6542;5
7608;1861;4
7609;1476;6
7610;6499;2
7611;9797;1
7612;6230;4
7613;5579;6
7614;9066;5
7615;6316;1
7616;4890;4
7617;3343;3
7619;2711;7
7620;7542;2
7621;6266;5
7622;9929;2
7623;8041;7
7624;2982;7
7625;1025;6
7626;8196;6
7627;2671;3
7628;9395;1
7629;8219;4
7630;6787;3
7631;7404;7
7632;1781;7
7633;9889;7
7634;6100;0
7635;2469;0
7636;3408;4
7637;2844;4
7638;3909;4
7640;3438;6
7641;7704;1
7642;2455;6
7643;1045;3
7644;7446;3
7646;8254;2
7647;8399;2
7648;8096;3
7649;2974;2
7650;4189;5
7651;2310;2
7652;5124;3
7653;6814;2
7654;8217;1
7655;3830;6
7656;1968;4
7657;5673;7
7658;8668;1
7659;9630;1
7660;8821;3
7661;6690;1
7662;1109;2
7663;2300;3
7664;6675;7
7665;5238;7
7666;6419;3
7667;3239;5
7668;9276;6
7669;6666;3
7670;3349;7
7671;8891;1
7672;1203;7
7673;9990;1
7674;2101;1
7676;3927;4
7678;7718;7
7679;3808;6
7680;1702;1
7681;6551;1
7683;3930;1
7685;8175;4
7687;3143;5
7688;9970;3
7689;4048;5
7690;6917;2
7691;3342;1
7693;6513;7
7694;2822;4
7695;6497;7
7696;9788;2
7697;6140;3
7698;1391;7
7699;2443;2
7700;7492;4
7701;4753;7
7702;8478;6
7704;4081;4
7705;3495;7
7706;4742;4
7707;6025;5
7708;9436;2
7709;3792;5
7711;6021;2
7712;7250;3
7713;5239;4
7714;6694;5
7715;4178;2
7716;5534;3
7717;4457;7
7718;4166;5
7719;6659;2
7720;8517;4
7721;7337;2
7722;4111;2
7723;1749;4
7724;8593;4
7725;7301;3
7726;4864;5
7727;7772;7
7728;1698;5
7729;1378;4
7730;7686;3
7731;2982;1
7732;9049;2
7734;3356;7
7737;8174;2
7738;3397;2
7739;3171;3
7740;5723;1
7741;5022;1
7743;6089;4
7744;6967;6
7745;2306;1
7746;7651;5
7747;9415;4
7748;8102;3
7749;6323;3
7750;6380;5
7751;2224;5
7752;1235;4
7753;9983;1
7754;8205;5
7755;5108;7
7756;1583;7
7757;6152;6
7758;3909;7
7759;4778;3
7760;2423;2
7761;6874;4
7762;6410;5
7763;3472;2
7764;9624;1
7765;4894;1
7766;9705;1
7767;9984;3
7768;9522;6
7769;9867;3
7770;6891;7
7771;3190;2
7773;6064;2
7776;7585;2
7777;6369;7
7778;1941;4
7779;7817;4
7780;6527;2
7781;7252;4
7782;3613;1
7783;1450;3
7784;1405;1
7786;2340;3
7787;7854;1
7788;6447;7
7789;3206;6
7790;2685;5
7791;7791;4
7792;7862;1
7793;7910;2
7794;2317;6
7795;8935;2
7796;1420;3
7798;3490;3
7799;5724;0
7801;5451;1
7803;5509;7
7804;1603;4
7805;7080;4
7806;8222;7
7807;1446;4
7808;4479;7
7809;2788;4
7810;4237;2
7811;2091;4
7812;8401;3
7813;5999;2
7814;9083;0
7815;7986;1
7817;2248;6
7820;5704;4
7821;1261;6
7822;7328;1
7823;3464;1
7824;6947;2
7825;4669;6
7826;1774;2
7827;9403;5
7828;7374;3
7829;9610;5
7830;6365;0
7831;6328;7
7832;8025;7
7833;7822;1
7834;2119;2
7835;3618;6
7836;7868;5
7837;9726;2
7838;8242;3
7839;6599;7
7840;4191;6
7841;1996;3
7842;4495;7
7844;4129;2
7845;7702;1
7846;2838;7
7847;2092;7
7848;7935;6
7849;5018;4
7850;2253;3
7851;9376;3
7852;4479;7
7854;2480;6
7855;3134;2
7857;9438;1
7858;4167;2
7860;8987;6
7861;6419;5
7862;5521;1
7863;2294;1
7864;1734;3
7865;2939;2
7866;8650;4
7868;7478;6
7869;8688;6
7870;3978;5
7871;6537;4
7872;1526;7
7873;9024;4
7874;8266;5
7875;7497;4
7876;1411;1
7877;4971;6
7878;8329;5
7879;6037;7
7881;1073;1
7882;7106;3
7884;8835;1
7885;8005;4
7886;9646;1
7888;3557;3
7889;2213;5
7890;9921;3
7892;6333;5
7893;5663;2
7895;5087;7
7896;4371;6
7897;8131;6
7898;6166;1
7899;9068;5
7900;2569;1
7901;4028;4
7902;6629;2
7903;8580;6
7904;3125;4
7905;5152;7
7906;4878;7
7908;8650;5
7910;7323;4
7911;4079;5
7912;7811;6
7913;5256;4
7914;3508;1
7915;7544;7
7916;8256;3
7918;2236;4
7919;3547;4
7920;8353;6
7921;3152;3
7922;4090;0
7923;5813;3
7924;7714;4
7925;2918;2
7926;9309;3
7927;6146;3
7928;6398;7
7929;2645;4
7931;3315;4
7932;3345;1
7933;5532;6
7934;1186;2
7935;2177;1
7936;8043;3
7937;1369;7
7938;2334;3
7939;8497;7
7940;1806;2
7941;4137;4
7942;7569;3
7943;7438;2
7945;9934;4
7946;9175;1
7947;6309;6
7948;6785;3
7950;1153;4
7951;6477;3
7952;9924;1
7953;2551;1
7954;9204;3
7955;5791;1
7956;7137;5
7958;1861;3
7959;2259;3
7960;3606;7
7961;6942;6
7962;1870;1
7963;1325;7
7964;5971;5
7965;9114;5
7966;2979;5
7967;7446;4
7968;7923;1
7969;1396;2
7971;1240;2
7972;9369;6
7973;5561;1
7974;2362;7
7975;4368;4
7976;9446;4
7977;8357;7
7978;1925;6
7979;1154;2
7980;6645;1
7981;1885;4
7982;6980;7
7983;4728;4
7984;8059;7
7985;3127;7
7988;1049;6
7989;6562;4
7990;9971;6
7992;5344;4
7993;7503;3
7994;9690;6
7995;9829;7
7996;1899;2
7997;8640;4
7999;8232;5
8001;9932;7
8003;7004;4
8006;2815;4
8007;9271;4
8008;2326;5
8010;7013;6
8011;6859;7
8013;2493;6
8014;9058;6
8015;1976;7
8016;8238;2
8017;7603;3
8020;1860;3
8021;2322;5
8022;2914;3
8023;3723;7
8024;4014;4
8025;2414;7
8027;5311;1
8028;6646;7
8029;8572;1
8031;3627;2
8032;1870;6
8033;9200;6
8034;3094;4
8035;1548;2
8036;6211;3
8037;9373;6
8038;1158;7
8039;6589;6
8040;7206;2
8041;5599;2
8042;9195;5
8043;3189;0
8044;4565;7
8045;3900;7
8046;3407;2
8047;1181;5
8049;4349;4
8050;5276;1
8051;4812;2
8052;2120;3
8053;2917;5
8054;6385;1
8055;1381;3
8056;1522;6
8058;5362;6
8059;3560;2
8060;8702;4
8061;6539;7
8062;5809;3
8063;6595;3
8064;5718;6
8065;7839;5
8066;7637;2
8068;9081;7
8069;4348;6
8070;1397;6
8072;4762;7
8073;3575;4
8074;3652;4
8075;4407;1
8076;3303;4
8077;5424;5
8078;1415;7
8080;3938;7
8081;5462;3
8082;7480;5
8083;3970;4
8084;6921;6
8085;3460;3
8087;7788;7
8088;7545;3
8089;4783;6
8090;4521;7
8091;9070;1
8092;7175;3
8093;7054;1
8094;2486;5
8095;9144;6
8096;5424;6
8098;8683;1
8099;9505;4
8100;8129;7
8102;7486;4
8103;8722;3
8104;6739;4
8105;3528;1
8107;5920;4
8108;9906;6
8109;6913;6
8110;4601;1
8111;6228;5
8112;2990;3
8113;6506;1
8116;3776;6
8117;4685;3
8118;1397;7
8119;2949;3
8120;7070;2
8121;8147;7
8122;3611;4
8123;1794;1
8124;1028;7
8125;3974;6
8126;7570;7
8127;6179;7
8128;2007;1
8130;6202;5
8131;3591;7
8132;5888;5
8133;1856;3
8134;5599;1
8135;4111;4
8136;5736;4
8137;1570;3
8138;7609;5
8139;7669;6
8140;6708;6
8141;6198;3
8142;1292;2
8144;7144;5
8145;5507;4
8146;1048;2
8147;6001;3
8148;6668;2
8150;6296;0
8151;1974;5
8152;9654;5
8153;5125;6
8155;7749;4
8156;7691;7
8157;4559;2
8158;4412;5
8159;7177;3
8160;4073;7
8161;2863;6
8162;5098;7
8163;7021;5
8164;7966;3
8166;9962;5
8167;4248;4
8169;5174;2
8170;1873;6
8171;8070;3
8172;9619;3
8173;2256;7
8174;2782;7
8176;2798;7
8177;7535;7
8179;6938;4
8180;2419;4
8181;7738;6
8182;2491;6
8183;4978;3
8184;1930;6
8186;6884;4
8188;8123;5
8189;5174;2
8190;7116;4
8191;8990;1
8192;3203;2
8193;2702;6
8194;3294;0
8195;6006;1
8196;7001;1
8197;8435;6
8198;9613;2
8199;4401;7
8200;8789;7
8202;9169;4
8203;7198;6
8205;1599;7
8206;1496;6
8207;5089;1
8208;3203;6
8209;1411;6
8213;6338;4
8215;2561;2
8216;2852;1
8219;9836;2
8220;8201;0
8221;2255;4
8222;5591;3
8223;8704;3
8226;9183;2
8228;5316;3
8229;5431;6
8231;5842;3
8232;8063;7
8233;8622;7
8234;2207;3
8236;9319;7
8237;9375;0
8238;7483;3
8240;7127;3
8241;8827;3
8244;4934;4
8245;4752;2
8246;8620;1
8247;2079;4
8248;7057;7
8249;7312;6
8250;4931;3
8251;8077;2
8252;1497;4
8253;2217;7
8254;9358;1
8255;6285;7
8256;9272;2
8257;2622;3
8258;7232;1
8259;3869;1
8260;7058;5
8261;7789;2
8262;5195;3
8263;9843;3
8264;5063;5
8265;5584;6
8267;3494;5
8268;8521;2
8269;1762;3
8270;3481;2
8271;6955;1
8272;4284;6
8273;1620;2
8274;2558;7
8275;1463;2
8277;1028;3
8278;9294;3
8279;3130;5
8280;4145;5
8282;9636;7
8283;1970;4
8284;3377;6
8285;7247;7
8286;1442;1
8287;6780;5
8288;5143;4
8289;4189;2
8290;6342;1
8291;7077;6
8292;8512;3
8293;8817;5
8294;1486;1
8295;9804;5
8296;1782;1
8297;3405;4
8298;6285;2
8299;7468;2
8300;8887;5
8301;8200;1
8302;4241;7
8303;4985;7
8304;6294;6
8305;3269;7
8308;9158;5
8309;3005;6
8310;7943;0
8311;1542;4
8312;5080;3
8313;8240;1
8314;4822;1
8315;5841;5
8316;4975;1
8317;1611;4
8318;6890;1
8320;1493;7
8321;7077;6
