Employee_ID;Salary;Department
101045;6640;4
101046;9195;1
101047;3927;3
101048;3270;0
101049;4206;4
101050;8601;5
101051;7231;7
101052;7789;7
101053;7401;7
101054;7584;3
101055;5737;5
101056;7611;0
101057;1728;4
101058;5125;1
101059;4801;1
101060;5881;7
101061;5967;7
101062;4212;3
101063;5910;4
101064;7759;6
101065;3469;7
101066;6893;6
101067;3862;1
101068;3693;0
101069;1955;7
101070;6153;5
101071;2705;7
101072;7477;0
101073;3471;2
101074;3848;5
101075;2075;2
101076;7534;5
101077;8669;3
101078;1147;2
101079;8596;7
101080;2959;5
101081;4805;1
101082;8012;6
101083;3545;4
101084;5454;2
101085;7842;6
101086;4331;4
101087;1875;5
101088;4018;6
101089;1902;3
101090;1414;7
101091;9057;6
101092;7898;6
101093;2908;6
101094;8895;5
101095;9501;7
101096;8417;5
101097;5661;0
101098;2146;5
101099;8287;4
101100;1173;4
101101;6832;2
101102;7891;3
101103;2612;1
101104;2248;6
101105;8828;5
101106;5657;4
101107;9903;3
101108;5388;6
101109;3735;7
101110;3540;0
101111;7791;6
101112;4998;0
101113;4797;4
101114;3472;1
101115;6325;7
101116;8021;0
101117;6171;2
101118;3965;7
101119;4151;2
101120;1497;5
101121;8968;2
101122;6542;3
101123;7107;6
101124;5041;3
101125;5155;5
101126;5652;6
101127;4888;4
101128;4083;6
101129;3383;7
101130;7637;3
101131;4348;5
101132;9804;4
101133;4857;3
101134;8060;2
101135;4600;7
101136;9152;2
101137;1140;4
101138;1599;3
101139;9236;6
101140;6602;7
101141;8109;2
101142;9801;0
101143;8991;7
101144;8607;6
101145;3534;1
101146;1621;4
101147;8134;6
101148;3202;3
101149;9812;7
101150;6013;2
101151;1142;2
101152;2128;1
101153;7624;3
101154;7362;6
101155;3979;1
101156;1552;1
101157;9467;4
101158;2471;4
101159;3650;0
101160;5742;1
101161;3381;5
101162;1784;1
101163;8882;4
101164;7659;3
101165;6584;7
101166;6614;4
101167;3454;4
101168;9544;2
101169;4684;0
101170;1431;1
101171;2073;0
101172;7132;6
101173;1506;5
101174;4510;0
101175;8911;2
101176;9401;1
101177;8366;5
101178;9228;5
101179;3164;5
101180;9542;1
101181;4613;0
101182;5523;6
101183;4014;4
101184;5173;4
101185;8367;0
101186;8347;4
101187;1093;7
101188;9952;3
101189;8809;2
101190;7153;4
101191;2822;6
101192;7979;7
101193;7077;5
101194;8221;6
101195;5394;1
101196;4536;6
101197;2332;3
101198;3832;4
101199;1973;7
101200;9242;3
101201;1145;4
101202;6063;2
101203;7983;0
101204;3242;6
101205;9444;6
101206;3831;4
101207;5712;2
101208;1405;7
101209;6285;5
101210;9105;7
101211;2537;0
101212;4348;0
101213;5807;3
101214;6090;0
101215;4494;4
101216;7905;5
101217;6861;4
101218;3411;5
101219;6964;3
101220;1848;4
101221;1887;3
101222;9633;5
101223;3492;2
101224;6203;1
101225;1850;1
101226;2648;6
101227;8590;3
101228;3096;0
101229;6753;0
101230;9371;7
101231;1492;4
101232;9463;5
101233;2426;2
101234;3614;4
101235;5560;3
101236;9305;4
101237;4667;1
101238;1105;5
101239;4138;4
101240;3535;5
101241;7720;4
101242;8222;6
101243;2499;6
101244;8798;2
101245;2068;2
101246;3180;5
101247;6229;3
101248;7605;7
101249;8091;2
101250;3356;5
101251;9014;0
101252;2947;7
101253;1884;4
101254;9015;7
101255;7509;7
101256;9340;3
101257;9843;2
101258;5154;7
101259;4592;6
101260;6563;0
101261;5524;2
101262;1850;4
101263;5343;1
101264;4858;1
101265;4103;5
101266;6085;3
101267;1967;6
101268;9545;2
101269;8639;2
101270;4628;4
101271;9140;3
101272;3428;7
101273;5678;3
101274;2625;3
101275;2438;1
101276;3430;3
101277;2453;3
101278;9691;3
101279;2374;0
101280;2748;2
101281;1135;5
101282;2225;0
101283;4713;3
101284;8187;4
101285;6625;3
101286;3977;4
101287;3234;7
101288;2786;2
101289;7249;1
101290;7714;6
101291;2380;1
101292;6724;5
101293;6754;1
101294;5686;3
101295;1415;6
101296;8875;4
101297;8572;4
101298;7089;7
101299;2114;6
101300;6707;7
101301;8782;4
101302;1717;1
101303;4134;4
101304;5377;1
101305;2528;4
101306;9894;5
101307;5741;4
101308;7864;7
101309;3860;5
101310;6437;5
101311;3723;2
101312;9660;3
101313;5854;6
101314;2701;5
101315;7779;5
101316;2328;7
101317;7186;0
101318;3458;3
101319;5478;6
101320;5867;4
101321;8253;2
101322;4332;6
101323;7034;5
101324;1341;2
101325;5558;0
101326;6805;5
101327;9583;1
101328;3245;0
101329;5577;5
101330;1520;4
101331;4718;1
101332;3522;2
101333;7303;5
101334;3114;5
101335;7195;2
101336;4565;5
101337;4358;7
101338;4379;4
101339;8992;4
101340;4719;2
101341;4102;6
101342;9700;0
101343;9154;7
101344;2120;5
101345;9133;4
101346;6757;2
101347;9049;4
101348;2142;2
101349;9328;0
101350;5817;0
101351;5474;3
101352;4244;5
101353;3103;0
101354;1897;6
101355;6927;1
101356;9522;5
101357;2520;3
101358;8534;0
101359;3690;6
101360;1987;6
101361;4774;3
101362;9072;4
101363;2766;6
101364;3667;7
101365;5979;0
101366;4341;0
101367;1209;2
101368;7602;5
101369;6369;5
101370;6017;6
101371;6530;0
101372;6920;4
101373;7250;5
101374;7256;1
101375;5286;2
101376;6352;0
101377;7640;3
101378;3500;0
101379;7882;4
101380;6785;7
101381;1692;1
101382;7606;7
101383;9726;5
101384;2236;0
101385;7862;3
101386;2671;2
101387;7991;6
101388;8610;1
101389;8351;0
101390;9630;7
101391;6849;7
101392;1944;5
101393;7859;5
101394;8215;0
101395;5509;4
101396;1018;7
101397;1079;0
101398;1407;5
101399;2958;0
101400;8589;2
101401;1510;5
101402;5462;5
101403;1949;1
101404;2203;5
101405;1662;5
101406;9819;4
101407;1148;0
101408;6988;3
101409;7694;4
101410;5139;3
101411;5896;5
101412;7686;2
101413;7418;0
101414;7252;4
101415;4113;7
101416;5957;1
101417;6431;1
101418;4688;6
101419;9395;6
101420;1813;0
101421;9342;2
101422;3675;0
101423;9505;1
101424;8425;5
101425;6055;4
101426;6971;4
101427;7062;2
101428;4863;3
101429;3815;5
101430;2676;0
101431;6842;7
101432;4259;3
101433;4164;0
101434;9991;5
101435;2787;2
101436;6447;6
101437;9211;1
101438;7168;3
101439;7976;2
101440;1370;4
101441;6688;1
101442;1491;7
101443;4474;3
101444;9476;6
101445;9539;0
101446;1865;7
101447;2763;6
101448;1382;5
101449;4814;0
101450;6303;2
101451;4853;1
101452;3867;7
101453;3685;2
101454;9705;0
101455;4750;7
101456;3034;6
101457;2485;7
101458;9030;2
101459;2169;5
101460;7612;7
101461;6719;1
101462;6795;0
101463;4277;6
101464;4546;0
101465;6586;5
101466;1244;3
101467;5322;4
101468;8575;5
101469;3986;3
101470;6597;6
101471;7595;6
101472;1782;7
101473;9950;6
101474;8890;7
101475;2872;7
101476;9676;5
101477;4779;0
101478;3432;5
101479;4318;6
101480;5704;3
101481;7756;6
101482;5867;7
101483;4162;7
101484;7401;2
101485;1939;4
101486;1378;5
101487;4379;6
101488;6031;5
101489;2864;5
101490;4427;3
101491;3492;3
101492;9172;4
101493;1464;4
101494;4606;7
101495;9825;6
101496;9162;2
101497;4287;3
101498;3415;1
101499;1010;2
101500;7353;3
101501;3615;6
101502;3408;3
101503;3678;0
101504;3804;3
101505;7486;3
101506;6021;5
101507;2849;4
101508;3214;1
101509;4736;5
101510;2749;0
101511;2848;2
101512;4029;6
101513;6508;4
101514;6325;1
101515;9655;5
101516;7694;0
101517;8906;3
101518;5838;1
101519;7963;2
101520;2649;0
101521;7314;5
101522;5639;4
101523;2236;5
101524;5464;3
101525;4756;4
101526;9181;1
101527;9831;5
101528;5062;4
101529;9143;2
101530;2432;3
101531;5008;2
101532;5732;7
101533;1519;3
101534;5091;0
101535;1054;2
101536;8832;0
101537;3277;4
101538;1477;4
101539;7309;3
101540;6169;4
101541;1920;1
101542;2645;7
101543;5457;7
101544;2409;4
101545;3276;0
101546;5547;1
101547;3207;6
101548;3870;0
101549;5356;6
101550;3902;4
101551;1984;7
101552;3506;6
101553;5338;6
101554;5842;1
101555;6126;5
101556;8344;6
101557;4077;5
101558;4302;7
101559;2127;5
101560;5097;4
101561;6763;6
101562;9804;7
101563;3823;4
101564;1945;1
101565;5557;5
101566;2034;1
101567;5109;6
101568;4195;4
101569;6492;7
101570;2312;6
101571;7784;4
101572;4604;0
101573;3773;4
101574;5659;2
101575;7234;4
101576;3665;2
101577;1500;6
101578;1408;5
101579;2129;5
101580;1215;3
101581;3548;7
101582;4889;5
101583;3061;3
101584;3814;7
101585;4230;2
101586;7458;7
101587;1510;4
101588;6163;7
101589;6114;2
101590;1312;1
101591;8017;3
101592;3924;6
101593;4634;7
101594;8846;7
101595;3763;5
101596;3864;5
101597;5826;6
101598;6370;1
101599;4411;7
101600;9347;0
101601;5440;2
101602;6472;4
101603;2719;7
101604;8481;4
101605;3794;0
101606;4859;1
101607;5621;0
101608;1694;3
101609;7082;4
101610;4526;6
101611;8678;0
101612;8016;6
101613;3332;7
101614;5612;0
101615;8402;0
101616;3133;1
101617;6777;3
101618;7806;4
101619;2123;0
101620;3519;3
101621;6505;0
101622;8513;4
101623;4773;2
101624;5917;3
101625;1848;1
101626;2988;3
101627;1928;0
101628;6246;5
101629;8751;6
101630;3985;4
101631;4567;1
101632;8713;6
101633;2092;6
101634;7775;3
101635;2190;0
101636;1901;7
101637;7363;6
101638;9688;6
101639;9470;7
101640;1386;6
101641;6619;0
101642;3429;4
101643;9132;1
101644;9808;3
101645;4767;5
101646;1567;0
101647;6402;5
101648;7712;7
101649;1848;5
101650;3967;0
101651;6246;5
101652;4954;4
101653;4503;2
101654;3129;2
101655;6928;3
101656;6761;1
101657;5762;6
101658;2294;5
101659;6765;2
101660;1190;4
101661;4665;0
101662;8946;6
101663;4441;4
101664;6746;0
101665;8415;7
101666;3186;3
101667;6344;1
101668;9300;5
101669;1189;0
101670;7333;7
101671;5905;1
101672;4616;5
101673;5334;5
101674;8620;1
101675;9515;6
101676;1145;0
101677;1165;3
101678;4926;0
101679;8037;2
101680;6808;0
101681;6764;5
101682;3484;7
101683;8387;3
101684;2846;5
101685;5701;6
101686;9946;5
101687;9441;0
101688;1169;3
101689;7925;1
101690;3968;4
101691;5997;0
101692;7077;5
101693;4522;0
101694;3083;5
101695;1912;4
101696;2281;0
101697;4674;7
101698;2578;7
101699;3628;2
101700;5331;5
101701;3650;7
101702;1307;4
101703;8709;7
101704;3670;0
101705;3459;1
101706;6132;5
101707;2318;5
101708;1772;5
101709;8752;1
101710;2546;2
101711;4865;0
101712;2212;6
101713;4494;0
101714;6859;6
101715;4229;6
101716;1705;3
101717;2230;0
101718;1866;4
101719;1400;2
101720;9595;5
101721;9822;3
101722;5829;5
101723;2006;7
101724;9584;6
101725;1473;4
101726;2571;7
101727;2638;1
101728;6046;5
101729;5726;4
101730;9610;3
101731;3195;5
101732;9892;5
101733;2959;7
101734;9306;0
101735;3435;6
101736;4519;1
101737;8682;0
101738;2006;7
101739;7904;2
101740;1757;6
101741;2625;2
101742;1584;5
101743;5074;1
101744;8583;2
101745;5528;0
101746;1153;0
101747;2032;1
101748;7441;0
101749;6976;2
101750;7825;5
101751;3121;3
101752;1562;6
101753;7054;3
101754;3750;4
101755;4687;2
101756;8983;4
101757;1612;7
101758;7371;1
101759;3298;2
101760;4240;6
101761;4426;1
101762;2528;2
101763;9503;2
101764;3085;6
101765;6296;2
101766;9776;6
101767;9420;5
101768;2409;7
101769;3904;1
101770;4253;2
101771;1667;0
101772;7296;2
101773;4303;5
101774;5263;3
101775;1073;6
101776;9409;2
101777;3658;6
101778;4860;1
101779;2795;4
101780;5118;7
101781;2455;2
101782;5329;4
101783;5243;2
101784;1316;4
101785;7453;0
101786;8917;3
101787;4762;6
101788;5461;5
101789;9223;3
101790;9759;7
101791;8172;1
101792;8819;2
101793;7555;1
101794;8710;2
101795;9997;0
101796;8835;0
101797;7458;2
101798;1305;4
101799;6229;5
101800;6632;0
101801;6008;1
101802;4877;6
101803;1235;4
101804;4540;1
101805;6470;3
101806;6333;6
101807;6699;0
101808;1585;1
101809;9255;5
101810;2175;0
101811;9772;6
101812;3525;3
101813;3273;7
101814;3502;4
101815;1437;7
101816;1209;6
101817;3430;4
101818;8919;7
101819;9772;7
101820;7175;1
101821;2128;6
101822;6296;4
101823;4966;3
101824;7891;0
101825;1013;0
101826;1664;6
101827;5379;5
101828;3898;4
101829;7846;6
101830;7193;0
101831;5593;4
101832;4622;6
101833;1087;1
101834;7424;5
101835;4381;7
101836;2851;7
101837;2138;6
101838;6428;7
101839;7922;0
101840;4394;7
101841;2467;2
101842;3950;6
101843;7380;0
101844;7798;3
101845;6766;3
101846;6946;5
101847;7625;6
101848;9540;7
101849;5436;0
101850;5437;5
101851;4583;2
101852;2553;1
101853;4835;0
101854;2604;1
101855;3204;5
101856;1582;6
101857;4054;0
101858;9531;0
101859;7782;1
101860;5829;5
101861;7461;0
101862;5999;5
101863;1514;3
101864;3212;5
101865;7840;1
101866;6104;3
101867;9112;2
101868;8398;1
101869;8049;4
101870;4249;1
101871;6824;6
101872;1352;2
101873;6939;1
101874;4983;3
101875;8183;7
101876;3321;6
101877;7034;3
101878;6805;5
101879;5571;1
101880;9764;1
101881;4589;2
101882;4350;0
101883;4972;5
101884;5575;3
101885;5983;1
101886;9445;7
101887;9131;0
101888;2572;4
101889;7457;0
101890;8954;6
101891;5563;0
101892;6196;0
101893;9700;2
101894;9985;5
101895;5147;1
101896;1994;3
101897;9860;6
101898;2923;0
101899;8673;0
101900;9648;7
101901;8738;0
101902;5293;2
101903;2485;0
101904;3057;5
101905;7533;5
101906;1424;4
101907;1504;1
101908;8704;1
101909;4049;1
101910;9597;1
101911;4487;5
101912;6343;1
101913;4929;6
101914;9382;5
101915;1133;0
101916;8097;2
101917;8902;2
101918;7193;6
101919;6268;3
101920;2012;5
101921;2574;3
101922;8993;0
101923;9337;3
101924;7675;0
101925;9157;0
101926;8694;4
101927;8678;3
101928;6404;0
101929;6221;3
101930;8806;7
101931;4673;2
101932;3525;2
101933;1676;2
101934;6801;0
101935;7535;4
101936;9275;1
101937;9216;1
101938;3772;5
101939;1363;2
101940;7196;4
101941;4499;6
101942;3682;0
101943;7658;4
101944;6341;2
101945;2626;5
101946;4865;6
101947;3124;6
101948;7773;6
101949;2033;1
101950;1388;0
101951;3239;4
101952;4269;7
101953;4005;3
101954;7828;2
101955;6405;5
101956;1999;0
101957;8707;3
101958;9800;7
101959;9075;1
101960;9746;3
101961;2186;7
101962;3112;3
101963;4937;5
101964;7418;5
101965;6886;6
101966;1482;0
101967;2311;2
101968;7983;1
101969;1144;7
101970;5763;4
101971;1991;0
101972;3355;1
101973;4978;2
101974;7306;7
101975;3801;6
101976;4270;0
101977;5394;7
101978;6330;0
101979;9878;7
101980;6665;4
101981;9048;3
101982;8940;2
101983;7816;4
101984;6294;0
101985;3189;6
101986;5036;6
101987;4767;1
101988;9213;3
101989;9104;0
101990;2279;2
101991;9649;4
101992;5393;0
101993;1487;5
101994;7695;7
101995;9168;2
101996;3284;0
101997;3022;4
101998;7489;1
101999;2017;1
102000;6221;0
102001;7284;1
102002;2751;6
102003;3732;7
102004;6810;0
102005;6489;2
102006;4135;0
102007;5224;5
102008;9241;2
102009;5369;0
102010;7756;6
102011;3509;6
102012;9363;3
102013;8851;5
102014;6707;5
102015;9486;7
102016;5442;0
102017;1033;6
102018;2558;3
102019;3193;3
102020;3752;5
102021;8030;3
102022;3157;5
102023;6234;4
102024;9771;7
102025;4467;7
102026;7888;3
102027;7468;0
102028;6324;1
102029;6784;7
102030;5260;3
102031;5455;3
102032;3618;0
102033;2490;7
102034;7833;6
102035;7523;1
102036;1204;7
102037;7334;5
102038;5976;5
102039;6220;6
102040;3028;2
102041;1684;5
102042;6995;0
102043;8051;4
102044;6672;1
102045;2969;1
102046;2727;5
102047;5910;1
102048;1343;7
102049;6178;5
102050;4307;3
102051;2051;0
102052;8767;0
102053;2019;4
102054;8360;5
102055;8805;6
102056;6157;5
102057;1143;6
102058;8165;3
102059;3649;2
102060;6675;7
102061;3282;1
102062;9813;3
102063;6096;6
102064;9489;0
102065;3633;1
102066;7285;4
102067;1229;7
102068;1067;1
102069;6851;3
102070;3094;2
102071;2608;4
102072;1833;0
102073;1499;1
102074;6281;1
102075;6338;4
102076;1233;6
102077;9451;0
102078;2028;3
102079;7471;7
102080;9739;7
102081;4625;3
102082;5825;4
102083;8938;4
102084;7821;3
102085;9894;4
102086;3455;1
102087;7157;3
102088;6797;2
102089;2058;3
102090;9751;5
102091;6126;1
102092;2183;3
102093;5030;3
102094;3755;6
102095;4686;6
102096;9340;3
102097;4820;3
102098;8609;5
102099;4083;4
102100;5939;7
102101;9837;5
102102;8624;4
102103;8440;4
102104;1212;0
102105;9607;7
102106;2221;3
102107;4440;2
102108;6635;7
102109;5296;1
102110;3076;1
102111;2421;2
102112;4832;2
102113;6115;3
102114;4082;5
102115;9255;2
102116;2786;5
102117;9020;0
102118;4684;3
102119;3423;7
102120;1748;2
102121;8055;5
102122;2260;7
102123;3217;0
102124;9852;6
102125;2098;0
102126;4249;0
102127;6083;4
102128;2187;4
102129;1787;6
102130;3386;1
102131;3161;3
102132;8548;3
102133;5424;2
102134;3254;1
102135;4758;3
102136;2747;5
102137;6363;5
102138;1022;3
102139;2574;3
102140;9265;7
102141;2001;5
102142;7242;0
102143;8283;3
102144;9032;6
102145;3519;5
102146;8752;3
102147;5320;3
102148;4091;3
102149;7861;7
102150;8368;4
102151;7431;0
102152;8217;3
102153;2705;4
102154;8847;0
102155;9217;4
102156;5830;0
102157;4134;0
102158;4158;1
102159;2628;1
102160;6020;0
102161;5424;0
102162;4619;4
102163;2259;0
102164;4454;7
102165;8234;2
102166;9305;3
102167;1352;0
102168;9750;6
102169;3617;5
102170;3274;4
102171;8163;5
102172;1628;7
102173;7517;4
102174;3576;6
102175;4564;2
102176;4562;5
102177;2981;1
102178;3317;1
102179;6134;0
102180;5385;4
102181;5276;2
102182;1142;3
102183;1762;3
102184;6422;5
102185;8835;6
102186;1981;4
102187;5414;6
102188;3073;0
102189;3076;5
102190;2595;3
102191;1901;7
102192;4667;3
102193;8718;6
102194;2110;5
102195;6445;1
102196;5218;4
102197;3170;5
102198;3788;2
102199;3607;1
102200;2821;2
102201;3505;1
102202;9458;7
102203;7135;6
102204;5969;7
102205;2316;1
102206;7143;1
102207;2136;7
102208;8261;1
102209;4151;5
102210;4129;6
102211;5767;4
102212;3275;6
102213;8398;6
102214;9267;3
102215;1544;4
102216;2554;4
102217;1613;0
102218;4367;5
102219;9189;0
102220;7437;1
102221;7998;5
102222;3158;5
102223;6497;1
102224;8051;5
102225;4888;7
102226;9862;0
102227;6438;3
102228;6648;4
102229;2445;7
102230;7452;7
102231;8711;1
102232;7415;1
102233;4462;0
102234;2204;1
102235;8413;6
102236;5357;3
102237;4264;3
102238;6607;7
102239;9658;1
102240;8535;5
102241;1116;3
102242;2848;2
102243;6600;0
102244;2168;4
102245;6630;3
102246;7876;0
102247;5609;4
102248;1566;3
102249;6377;2
102250;8503;1
102251;9512;7
102252;3323;2
102253;7798;1
102254;4780;3
102255;6924;6
102256;3673;5
102257;7009;0
102258;6857;5
102259;3439;6
102260;2586;1
102261;1569;3
102262;4584;7
102263;6300;0
102264;6644;1
102265;9042;7
102266;2104;7
102267;4089;2
102268;7305;4
102269;9759;5
102270;2458;6
102271;2070;4
102272;5115;6
102273;1597;6
102274;3371;2
102275;9989;0
102276;9208;6
102277;3423;4
102278;4118;4
102279;1847;3
102280;6026;0
102281;5930;2
102282;8364;1
102283;2812;1
102284;4263;2
102285;8713;3
102286;1378;4
102287;4886;6
102288;5114;1
102289;9848;5
102290;6944;3
102291;3017;6
102292;5527;4
102293;8855;3
102294;1053;5
102295;9067;0
102296;4385;1
102297;2994;4
102298;5826;5
102299;2236;3
102300;4214;5
102301;1577;2
102302;3112;0
102303;7114;0
102304;2689;2
102305;8101;0
102306;1820;1
102307;1090;2
102308;2896;6
102309;6114;2
102310;3700;7
102311;8653;7
102312;7856;5
102313;6283;7
102314;1498;0
102315;2445;7
102316;4161;5
102317;2763;0
102318;8168;0
102319;5945;4
102320;3209;1
102321;1761;2
102322;2420;4
102323;6558;1
102324;8357;5
102325;6465;5
102326;2340;0
102327;3522;3
102328;2489;7
102329;8891;7
102330;5867;5
102331;5199;5
102332;6540;4
102333;1451;0
102334;1760;7
102335;1287;1
102336;4626;2
102337;4488;6
102338;2101;0
102339;1515;7
102340;8763;4
102341;4699;0
102342;3282;3
102343;8900;0
102344;6766;0
102345;3610;0
102346;9973;4
102347;5757;3
102348;5492;5
102349;3556;7
102350;7516;4
102351;9533;7
102352;6091;0
102353;3458;4
102354;5720;4
102355;2407;3
102356;3182;3
102357;3900;7
102358;8251;1
102359;9288;0
102360;5421;6
102361;3944;6
102362;4760;0
102363;3053;0
102364;7168;0
102365;7837;1
102366;3473;6
102367;6427;2
102368;8124;6
102369;6899;0
102370;5428;5
102371;1812;4
102372;4584;1
102373;2614;1
102374;2711;3
102375;9185;7
102376;4857;7
102377;7402;0
102378;9736;7
102379;7033;3
102380;8144;0
102381;2183;6
102382;2979;3
102383;5628;7
102384;8089;1
102385;3213;2
102386;7240;6
102387;3751;1
102388;1133;0
102389;1805;2
102390;9985;3
102391;6498;1
102392;8991;4
102393;4645;5
102394;9449;4
102395;9230;5
102396;7481;1
102397;3701;6
102398;2871;7
102399;3870;2
102400;5631;6
102401;9331;0
102402;1499;6
102403;4563;5
102404;6937;6
102405;1721;2
102406;9170;1
102407;5165;6
102408;6607;0
102409;3074;1
102410;1936;0
102411;6154;0
102412;9027;5
102413;5047;5
102414;1386;0
102415;2443;0
102416;8549;6
102417;1986;4
102418;5032;7
102419;8420;7
102420;9430;1
102421;8903;6
102422;3673;2
102423;3661;2
102424;5128;5
102425;5053;4
102426;6231;1
102427;2718;1
102428;5839;7
102429;5204;7
102430;3473;5
102431;2124;7
102432;2613;2
102433;1242;7
102434;3845;4
102435;6007;6
102436;2481;1
102437;2126;7
102438;8589;3
102439;8417;5
102440;4779;3
102441;1222;7
102442;1191;2
102443;8508;4
102444;7752;2
102445;7476;3
102446;5316;7
102447;3583;4
102448;9323;2
102449;1933;3
102450;3260;6
102451;8091;3
102452;8163;5
102453;1147;6
102454;6596;5
102455;2163;7
102456;3191;2
102457;4520;3
102458;9520;5
102459;1614;1
102460;4168;4
102461;9703;5
102462;2595;7
102463;1251;1
102464;6474;1
102465;9072;7
102466;8522;2
102467;8324;2
102468;1044;0
102469;7692;2
102470;3662;6
102471;8242;7
102472;7990;2
102473;4266;0
102474;7212;4
102475;3653;2
102476;2754;3
102477;7806;5
102478;8250;1
102479;1798;0
102480;5272;0
102481;7470;7
102482;8881;7
102483;9996;7
102484;7240;6
102485;6489;0
102486;6976;7
102487;5209;1
102488;4443;6
102489;4313;5
102490;7072;7
102491;9895;3
102492;7875;6
102493;5897;4
102494;7838;3
102495;7264;6
102496;7665;5
102497;8046;3
102498;1605;4
102499;3647;1
102500;9757;3
102501;8427;3
102502;6981;0
102503;7548;0
102504;2917;7
102505;5194;2
102506;7002;2
102507;2637;4
102508;7286;6
102509;1049;7
102510;4598;0
102511;9420;6
102512;9226;1
102513;7238;5
102514;3311;0
102515;7828;7
102516;9617;5
102517;4868;0
102518;3637;5
102519;6651;4
102520;6593;2
102521;2406;0
102522;8301;2
102523;6127;0
102524;7588;1
102525;1669;7
102526;1531;3
102527;3740;4
102528;5359;4
102529;5327;6
102530;6244;5
102531;5862;0
102532;8229;4
102533;8458;5
102534;6353;5
102535;2231;7
102536;7651;1
102537;2956;0
102538;4994;3
102539;7553;5
102540;3644;3
102541;7339;3
102542;1358;4
102543;5444;1
102544;5560;2
102545;4449;6
102546;3676;0
102547;3803;3
102548;1142;5
102549;7912;2
102550;3308;4
102551;9746;1
102552;2473;4
102553;2331;1
102554;4295;3
102555;4318;1
102556;7853;4
102557;9200;2
102558;4612;3
102559;1746;1
102560;2041;4
102561;2741;1
102562;7083;2
102563;2477;5
102564;5337;2
102565;8135;7
102566;3573;5
102567;1945;1
102568;6931;7
102569;7851;0
102570;8201;7
102571;2318;0
102572;5208;1
102573;9674;2
102574;2914;4
102575;1616;0
102576;8403;0
102577;1512;5
102578;7368;1
102579;3460;5
102580;7257;0
102581;8029;5
102582;9446;1
102583;7289;4
102584;7765;3
102585;4568;0
102586;9736;7
102587;6968;7
102588;9778;6
102589;5453;2
102590;1119;4
102591;9533;1
102592;2887;5
102593;4963;7
102594;8341;2
102595;9340;0
102596;2136;7
102597;1093;3
102598;6830;1
102599;3524;1
102600;1182;5
102601;5503;1
102602;5635;2
102603;3214;5
102604;8524;6
102605;3630;4
102606;2625;5
102607;3034;5
102608;3017;0
102609;1335;5
102610;4785;3
102611;6293;7
102612;3983;4
102613;4361;0
102614;5324;7
102615;4070;0
102616;3204;7
102617;1455;2
102618;9666;4
102619;2689;3
102620;6887;1
102621;2551;4
102622;1828;4
102623;9462;1
102624;6280;1
102625;7557;7
102626;2947;1
102627;7648;5
102628;9030;6
102629;8256;4
102630;2502;4
102631;1248;4
102632;5690;5
102633;5367;5
102634;6814;1
102635;9280;2
102636;1704;0
102637;3518;2
102638;2759;4
102639;9680;4
102640;7548;6
102641;6971;1
102642;1456;1
102643;8388;3
102644;9400;4
102645;6546;6
102646;8292;7
102647;9005;6
102648;8902;0
102649;2446;3
102650;8873;0
102651;9752;3
102652;7057;4
102653;1944;4
102654;6389;2
102655;1896;6
102656;1956;7
102657;9656;0
102658;2192;5
102659;8691;2
102660;4538;4
102661;3494;1
102662;3005;5
102663;8332;1
102664;9943;0
102665;5119;7
102666;8735;7
102667;2183;0
102668;9170;2
102669;9944;6
102670;2864;7
102671;5730;2
102672;8840;7
102673;6448;2
102674;7486;3
102675;9193;6
102676;7104;7
102677;8963;7
102678;1067;2
102679;8347;2
102680;2608;0
102681;9579;5
102682;3651;4
102683;6693;2
102684;3899;2
102685;1764;0
102686;4460;0
102687;8308;6
102688;2965;4
102689;4398;2
102690;2314;7
102691;5314;1
102692;1358;2
102693;6298;4
102694;2554;3
102695;9728;2
102696;5646;4
102697;6615;7
102698;4421;0
102699;5938;6
102700;7258;2
102701;4238;2
102702;4904;3
102703;6905;1
102704;4843;2
102705;9766;6
102706;6822;0
102707;1108;3
102708;6237;5
102709;9124;3
102710;6147;3
102711;3330;5
102712;7745;4
102713;9610;6
102714;5715;2
102715;6187;7
102716;5185;3
102717;8832;1
102718;9744;1
102719;6881;0
102720;7059;1
102721;3136;2
102722;6979;4
102723;9863;4
102724;8007;3
102725;2966;3
102726;4378;6
102727;8247;6
102728;1452;1
102729;3649;2
102730;8244;7
102731;9488;3
102732;1800;0
102733;8240;0
102734;2870;5
102735;9026;4
102736;6385;2
102737;1043;4
102738;2038;4
102739;1396;1
102740;1690;1
102741;6920;4
102742;3556;1
102743;6899;7
102744;7682;6
102745;2613;6
102746;4279;6
102747;2375;5
102748;8498;3
102749;2355;4
102750;6264;2
102751;3699;2
102752;2283;4
102753;2444;5
102754;6457;4
102755;9067;6
102756;7953;6
102757;7989;2
102758;5983;3
102759;5170;5
102760;7983;1
102761;5121;2
102762;1838;4
102763;8433;7
102764;4637;4
102765;7814;1
102766;7502;0
102767;6282;0
102768;7262;2
102769;3609;5
102770;8253;7
102771;7008;7
102772;3566;4
102773;1675;7
102774;9699;7
102775;7803;7
102776;5752;2
102777;1279;0
102778;3664;4
102779;1230;7
102780;2634;6
102781;8776;7
102782;8001;6
102783;7784;7
102784;5789;5
102785;4337;5
102786;2146;4
102787;5683;1
102788;7791;6
102789;9236;6
102790;3906;5
102791;8664;2
102792;9218;5
