Employee_ID;Salary;Department
98054;1203;1
98055;1556;1
98056;3824;4
98058;7698;2
98059;4540;1
98060;4184;4
98061;2937;2
98062;3966;5
98063;6649;5
98064;5723;6
98065;3343;1
98066;7073;6
98067;8191;6
98068;5993;6
98069;6658;1
98070;7401;3
98071;2875;7
98072;8127;3
98073;1732;6
98074;7287;7
98075;6751;5
98077;1860;3
98078;6578;4
98079;1067;5
98080;8915;1
98081;2175;7
98082;2900;6
98083;5538;1
98084;3616;2
98085;7157;6
98086;2401;2
98087;7889;2
98088;7238;3
98090;6892;1
98091;3640;5
98093;7430;4
98095;6563;4
98097;6522;2
98098;7057;1
98099;6888;7
98100;4101;2
98101;3607;4
98102;8120;7
98104;6795;4
98105;1766;1
98106;1398;6
98108;5643;2
98109;6220;6
98110;6488;5
98111;8601;7
98112;1599;7
98113;4721;5
98114;5564;6
98115;2048;3
98116;3174;2
98117;4361;4
98118;3696;6
98119;8683;1
98120;3871;2
98121;5263;2
98122;3634;6
98123;4635;2
98124;5362;3
98125;3605;2
98126;6870;5
98127;1022;2
98128;6250;2
98129;1706;2
98130;5231;2
98133;1779;4
98135;2377;5
98136;5903;3
98137;3410;4
98139;6015;4
98141;3268;7
98142;5448;3
98143;7991;3
98144;6179;3
98145;3131;7
98147;7547;5
98148;1617;5
98149;7834;3
98151;4347;5
98152;4043;1
98153;8473;4
98154;3879;7
98155;6202;4
98156;7018;7
98157;7068;5
98159;5991;5
98160;3930;6
98161;3243;6
98162;6928;3
98163;3127;7
98164;1416;1
98165;5187;5
98166;8622;4
98167;5334;6
98170;1162;5
98171;8892;2
98172;3518;1
98173;2452;1
98174;3216;1
98175;3305;7
98177;2767;1
98179;1888;4
98180;2889;6
98181;2506;5
98182;8439;5
98183;2073;6
98184;2533;4
98185;5808;5
98186;3199;2
98187;3323;7
98188;8040;2
98189;3881;5
98190;4673;5
98191;2613;1
98192;1429;5
98193;6590;7
98194;8678;4
98195;1896;3
98196;5816;6
98197;6162;2
98199;2031;4
98200;7302;6
98201;7196;3
98202;7000;4
98203;2914;2
98204;7554;1
98205;5356;7
98206;1232;1
98208;5880;7
98209;3496;7
98210;6281;3
98213;5890;2
98214;4551;4
98215;6594;1
98216;5138;1
98217;1174;6
98220;4005;1
98221;3945;7
98223;7167;5
98224;4812;2
98225;5265;2
98226;6799;2
98227;7755;2
98228;7168;7
98229;7950;6
98230;4899;2
98231;1151;6
98232;4291;4
98233;1641;2
98234;2003;5
98235;2008;4
98236;5451;3
98237;3434;4
98238;2544;3
98239;5173;1
98240;7229;3
98241;1897;1
98242;6675;2
98243;4707;5
98244;2787;5
98245;4553;7
98246;1527;5
98250;6518;5
98252;1164;5
98253;7026;4
98254;4143;1
98255;1009;6
98256;5316;7
98257;4498;6
98258;4471;4
98259;4718;6
98260;4915;5
98261;8976;1
98262;4401;4
98263;5100;7
98265;3532;2
98266;3116;7
98267;8912;5
98268;7575;4
98269;1500;5
98270;5539;3
98271;7609;7
98272;5005;6
98273;4221;1
98275;4573;7
98276;2038;1
98277;2234;7
98278;6433;2
98279;5243;2
98280;3677;6
98282;7338;7
98283;6253;7
98284;1648;3
98286;8296;7
98288;4974;6
98289;6298;6
98290;1944;7
98291;1770;6
98293;2900;3
98294;8789;7
98295;2095;2
98296;8324;6
98297;7692;3
98298;8607;2
98299;4572;6
98300;2082;4
98301;2446;3
98302;7635;4
98303;6894;3
98305;3179;3
98306;1546;2
98307;8262;1
98308;6734;3
98309;3123;7
98310;5119;3
98312;2805;7
98313;6139;6
98314;8963;3
98315;7426;3
98316;6842;3
98317;5978;3
98318;3726;5
98319;8987;6
98321;8553;1
98322;7935;6
98323;3351;3
98324;4159;2
98325;3462;3
98326;4324;6
98327;5312;3
98328;7362;3
98329;5268;4
98330;8448;3
98331;6372;2
98332;7832;4
98333;2852;4
98334;3429;2
98336;2539;5
98337;5476;4
98338;4972;4
98339;1810;2
98340;2055;3
98341;3871;4
98342;8523;1
98344;4227;3
98345;8625;5
98347;4141;2
98348;2902;3
98349;7679;5
98350;3668;1
98351;8858;5
98352;4969;3
98353;2379;6
98354;8788;4
98355;6363;1
98356;7251;1
98357;2135;7
98358;3452;2
98362;7751;1
98363;4004;5
98365;3194;3
98366;4581;6
98367;5794;1
98368;7564;1
98369;8006;7
98371;8834;7
98372;5026;1
98374;3658;5
98375;8757;4
98376;5047;6
98377;3349;6
98379;8325;7
98380;4161;7
98381;5276;2
98382;6801;6
98383;5176;6
98384;7301;2
98385;4669;1
98386;4469;7
98388;5636;4
98389;8512;3
98391;6054;5
98392;4909;1
98393;6507;5
98394;1582;5
98395;4726;7
98396;6200;4
98397;4949;3
98398;5766;6
98399;5033;3
98400;6145;4
98401;4957;3
98402;5069;1
98403;3138;6
98404;3017;6
98405;3127;3
98406;4697;3
98407;1401;2
98409;4994;1
98410;4684;5
98411;6445;7
98413;7431;2
98414;8967;1
98415;3436;7
98416;7801;2
98417;4382;1
98418;8274;5
98419;6726;6
98420;3445;2
98421;8044;7
98422;3776;5
98423;8835;4
98424;6973;3
98425;1451;3
98426;6324;6
98427;8566;5
98428;7789;6
98429;2109;4
98430;8958;3
98431;5607;5
98432;3700;4
98433;5014;1
98434;2819;6
98435;7649;4
98436;7664;6
98437;6106;3
98439;4007;7
98440;3728;5
98441;4146;7
98442;6794;4
98443;4827;5
98444;7155;2
98445;8685;5
98446;5809;4
98447;5132;7
98448;7241;1
98449;8846;6
98450;5721;5
98452;2074;6
98453;2984;2
98454;7713;4
98455;6437;2
98456;4197;3
98457;6430;2
98458;4107;6
98459;4291;2
98460;8603;4
98461;8025;3
98462;2932;7
98463;5940;6
98464;1724;5
98465;2533;5
98466;2853;1
98467;3402;7
98468;5206;2
98469;3958;4
98470;8312;2
98472;8557;1
98473;1781;4
98474;1369;5
98475;2272;1
98476;5157;2
98477;8726;3
98478;8038;6
98479;5177;7
98480;2456;7
98481;8627;1
98482;3405;7
98483;7180;4
98484;4460;6
98485;6274;5
98487;7353;5
98488;2679;2
98490;4056;6
98491;8388;5
98492;7666;7
98493;3215;7
98494;7478;3
98495;5722;6
98497;8256;7
98498;1054;7
98499;7906;3
98500;7121;1
98501;3883;6
98502;6941;6
98503;2362;5
98504;3334;7
98506;3458;5
98507;5077;2
98510;5081;2
98511;5186;3
98512;6456;7
98513;7089;5
98515;1481;7
98516;6053;5
98517;4876;2
98519;4436;3
98520;5164;7
98521;7476;5
98523;3136;5
98524;5960;3
98525;6513;5
98526;2265;3
98527;2667;6
98528;3817;4
98529;6480;2
98530;3525;7
98531;4610;5
98532;3684;1
98533;8775;1
98534;2868;1
98535;4856;5
98536;7761;2
98537;3268;2
98538;7245;7
98540;3146;2
98541;7892;5
98542;4861;2
98545;7926;3
98546;1653;7
98548;2382;3
98549;2931;2
98551;4629;3
98552;8829;5
98553;1856;2
98554;8046;5
98555;2289;3
98559;5168;1
98561;4259;2
98562;2307;1
98563;6563;6
98564;5994;6
98565;5161;3
98566;4023;3
98568;6515;3
98569;1246;5
98570;5236;3
98571;5569;3
98572;2572;4
98573;6374;2
98574;6466;6
98575;7877;5
98576;2080;2
98577;8031;7
98579;8424;4
98581;8231;6
98583;1968;4
98585;1316;1
98586;5523;6
98587;4743;6
98588;3789;7
98590;5271;7
98591;7921;2
98592;8859;5
98593;4027;6
98594;3767;4
98595;1310;5
98596;7733;5
98599;6344;4
98600;3004;7
98601;7881;6
98602;5309;4
98603;7791;6
98604;5366;1
98605;4539;7
98606;6783;5
98607;3019;6
98608;4487;3
98609;3477;2
98610;1417;2
98612;1856;5
98614;5263;4
98615;8986;2
98616;6195;2
98618;6500;2
98619;6515;6
98620;3512;1
98621;7922;6
98622;8103;3
98623;3983;4
98624;6923;3
98625;4092;6
98626;8737;5
98627;8104;5
98628;3916;7
98630;5657;6
98631;8272;7
98632;3822;1
98633;6613;7
98634;7721;6
98636;1431;2
98637;7515;3
98638;1559;4
98639;1004;6
98641;2793;3
98642;7048;6
98645;4763;3
98646;1313;4
98648;5478;7
98649;3481;3
98650;5140;3
98651;1414;4
98653;4175;6
98654;5388;6
98655;5534;7
98656;7524;1
98657;2490;4
98659;2922;3
98660;5102;1
98661;1042;6
98662;4055;3
98663;8224;2
98664;2519;1
98665;4619;7
98666;5061;2
98667;5821;5
98668;3713;1
98669;2004;6
98670;2508;5
98671;4407;7
98672;7283;1
98673;8278;4
98674;7461;3
98675;2585;7
98676;4384;3
98677;6861;4
98678;4821;7
98679;1005;7
98680;5236;5
98681;3453;6
98682;8319;6
98683;8462;5
98684;7472;6
98685;3617;1
98686;7459;2
98687;1899;3
98688;6808;5
98689;8138;1
98690;5099;7
98691;8301;3
98692;5595;1
98694;7299;5
98695;1147;1
98696;3850;7
98697;2161;4
98698;3013;4
98699;8402;3
98700;2654;2
98702;2981;2
98703;4488;4
98705;7546;2
98706;2468;4
98707;7805;6
98708;2445;5
98709;8352;4
98710;4036;2
98711;8688;1
98712;4257;7
98713;4655;2
98714;1665;2
98715;7811;5
98716;3103;3
98717;4668;3
98718;3091;1
98719;3867;1
98721;5670;3
98723;2797;4
98724;6641;5
98725;2241;3
98726;5641;4
98727;4744;7
98728;3216;4
98729;2951;3
98731;6697;2
98732;2285;5
98733;7287;6
98734;6065;3
98736;1711;3
98737;8760;4
98738;7849;3
98739;5302;4
98740;7700;5
98741;4580;5
98742;6959;3
98743;6250;6
98744;6116;4
98745;5343;6
98746;1482;2
98747;4716;2
98749;5650;6
98750;7859;5
98751;7938;3
98753;1759;4
98754;8400;5
98755;3507;3
98756;8016;5
98757;5166;1
98758;4959;3
98759;6734;2
98760;7867;7
98761;3746;4
98763;3861;6
98764;2134;3
98765;7402;1
98766;7729;1
98767;6181;3
98768;6835;3
98769;3763;4
98770;2357;7
98772;2343;3
98773;8715;6
98774;3145;1
98775;3020;1
98776;2409;7
98777;7592;6
98778;6165;4
98779;2286;4
98780;4696;7
98781;3257;3
98782;4256;1
98783;3709;6
98784;4627;6
98785;1141;2
98786;6506;2
98787;5354;7
98788;8647;7
98789;7072;4
98791;8560;3
98793;6833;2
98795;6858;5
98796;1008;3
98798;8239;6
98799;6579;6
98801;7820;7
98803;7951;1
98805;1327;2
98807;8320;5
98809;7667;5
98810;8683;4
98811;1641;2
98812;7298;3
98813;3276;3
98814;2885;5
98815;5720;4
98818;2518;3
98819;3581;2
98820;6722;3
98821;5461;1
98822;1768;2
98823;1426;6
98825;8471;6
98826;5278;1
98827;5150;6
98829;1643;2
98830;2452;4
98831;5310;4
98832;3814;3
98834;4992;7
98835;4821;5
98836;7872;6
98837;1659;6
98838;2196;6
98840;5873;5
98841;5214;4
98842;3965;3
98844;2928;2
98845;8969;5
98846;3700;6
98847;2774;5
98848;2736;3
98849;7710;5
98850;8752;1
98851;7351;4
98852;4151;7
98853;2872;3
98854;5929;1
98855;1550;4
98857;5563;4
98859;1860;1
98860;5121;3
98861;8066;4
98862;7945;7
98864;6414;7
98865;8002;5
98866;3799;6
98867;6364;1
98868;4464;1
98869;4959;1
98870;1565;4
98871;2858;1
98872;1188;4
98875;3495;2
98876;5940;5
98877;7529;1
98878;3424;2
98879;3735;6
98881;3539;5
98882;3946;2
98885;8342;7
98886;1098;1
98887;5934;7
98889;3296;7
98890;4828;5
98894;7524;3
98895;1315;2
98897;1988;7
98898;6534;4
98899;6533;7
98900;5748;1
98901;7495;2
98903;1559;1
98904;8187;5
98905;5475;4
98906;2185;2
98907;6090;6
98908;4625;6
98910;7429;1
98911;3833;3
98912;3279;6
98913;5443;7
98915;2254;3
98916;7854;7
98917;1651;6
98919;3122;4
98920;3437;1
98921;5421;7
98922;7455;2
98923;1534;6
98925;8828;3
98926;2591;1
98927;5407;1
98928;6426;4
98929;3776;2
98930;8085;6
98932;6669;2
98933;4846;2
98934;8462;7
98935;4341;6
98936;5848;2
98937;3302;5
98938;4790;4
98942;2016;4
98944;3693;1
98945;5837;7
98946;8601;6
98947;2472;6
98948;4503;4
98950;4012;6
98953;2711;1
98955;5600;5
98956;4869;7
98957;6142;5
98958;4437;4
98959;2219;5
98960;8715;7
98961;6183;3
98962;7197;6
98963;4819;1
98964;1011;7
98965;1899;1
98967;5340;5
98968;3510;3
98969;8486;2
98970;5317;6
98972;6147;3
98973;3352;3
98974;3619;1
98975;5359;6
98976;6818;7
98977;8171;6
98979;1272;6
98980;6154;3
98981;5379;7
98982;1915;1
98983;6525;6
98984;5308;7
98985;1380;3
98986;3766;6
98987;7292;2
98988;7968;4
98989;5337;5
98990;1376;7
98991;1472;1
98992;1539;7
98993;8701;1
98994;7685;6
98995;6948;5
98996;5197;6
98997;5634;6
98998;7912;6
98999;6185;4
99000;1147;5
99001;7333;6
99003;4876;5
99004;3414;4
99005;7760;3
99007;6098;7
99008;2025;1
99009;5214;5
99010;8512;7
99011;2027;3
99012;4903;6
99013;2935;4
99016;1391;7
99017;1459;6
99018;5042;3
99019;1770;7
99020;3601;4
99021;2785;1
99023;6657;1
99024;6002;3
99025;5921;2
99027;3439;6
99028;3749;4
99029;2259;4
99030;5596;5
99031;8273;7
99032;4221;3
99033;7134;6
99034;3108;5
99035;8035;2
99036;7954;7
99037;4894;4
99038;3667;5
99040;2939;5
99041;3982;6
99043;3928;3
99044;1106;2
99045;6529;7
99046;1481;7
99047;1981;4
99048;1812;6
99050;1003;1
99051;7481;7
99052;4579;1
99053;7568;7
99054;2629;4
99056;5455;5
99057;1994;4
99058;2112;7
99059;8677;6
99060;1621;4
99061;2724;1
99062;4647;1
99063;7496;4
99064;5609;5
99065;4440;2
99066;4991;3
99067;5317;6
99068;5556;4
99069;4481;2
99070;7439;5
99071;1913;3
99072;8945;6
99073;4791;2
99074;2804;2
99076;3261;2
99077;1387;3
99078;3680;2
99080;6816;2
99081;7578;7
99082;8547;6
99083;8529;6
99084;6223;3
99085;4640;5
99086;6423;2
99088;7284;1
99090;7669;3
99091;1204;3
99092;3667;5
99093;6223;4
99094;6772;1
99095;1302;3
99097;2774;2
99098;2287;5
99099;5840;2
99100;1439;7
99101;8365;3
99102;1473;1
99103;2842;3
99104;7984;5
99105;2608;4
99106;2578;5
99110;1171;7
99113;4350;2
99115;6489;2
99116;4039;4
99117;3700;1
99118;7227;5
99119;8106;2
99120;6182;2
99121;8192;5
99122;5414;3
99123;5658;3
99124;4188;2
99126;3980;2
99127;5726;7
99128;5140;5
99129;6007;2
99130;4052;3
99131;1164;1
99132;7546;6
99133;6648;4
99134;1734;2
99135;2844;1
99136;7378;5
99137;7613;2
99138;4124;2
99139;3090;6
99140;5399;3
99141;6364;4
99145;6082;3
99146;6126;7
99148;4670;3
99149;1423;3
99150;3256;2
99151;3119;1
99153;2714;4
99155;4835;2
99156;2624;5
99157;3562;6
99158;6252;6
99159;6488;3
99160;5212;3
99162;4917;6
99163;4147;3
99165;8624;7
99166;7721;5
99167;6953;3
99168;8347;6
99169;1501;5
99172;2364;3
99173;6462;3
99174;2948;7
99175;4917;5
99176;8757;5
99178;3152;3
99179;1845;2
99180;3162;1
99181;2130;3
99182;4130;3
99183;2509;7
99184;8750;6
99185;6791;3
99186;4233;6
99187;2757;7
99188;2844;1
99189;1583;3
99190;7897;2
99191;4886;7
99192;4124;1
99193;4394;6
99194;5865;4
99195;2215;7
99196;1720;6
99197;5170;7
99198;4756;3
99199;1755;6
99201;4098;4
99202;6868;3
99204;2400;5
99205;3648;4
99206;1641;3
99207;1434;6
99208;3827;3
99209;2920;7
99210;6576;6
99212;5299;7
99213;2940;4
99214;7528;2
99219;7885;3
99221;6270;5
99222;8506;2
99223;5944;3
99224;4310;1
99225;8824;1
99226;1218;3
99227;3982;3
99228;1685;1
99230;1161;1
99231;4593;5
99232;7064;4
99233;3721;1
99234;5113;2
99235;4985;2
99236;6864;2
99237;5086;4
99238;7108;1
99239;3383;3
99240;7018;6
99241;2848;5
99242;8612;3
99243;7477;3
99244;6125;4
99246;4592;3
99247;2883;7
99248;6124;2
99249;6919;7
99250;1232;2
99251;2883;5
99252;7018;1
99253;1990;2
99254;3340;3
99255;7352;1
99256;3962;7
99257;6294;7
99258;3498;4
99259;7185;3
99260;4982;3
99261;7262;1
99262;2775;6
99263;4865;6
99265;7410;7
99266;3411;2
99267;4172;1
99269;6051;6
99271;4418;3
99272;3422;4
99273;7859;5
99274;1721;6
99276;7638;3
99277;2604;4
99278;3372;1
99279;8099;6
99280;7278;1
99281;4575;4
99282;2472;4
99283;4918;7
99284;1610;7
99286;4410;1
99288;6857;5
99289;5329;2
99290;5952;7
99291;1905;7
99292;7930;4
99293;3852;1
99295;4984;1
99296;1981;1
99297;2400;2
99299;4756;4
99300;1654;5
99301;1337;1
99302;7651;1
99303;4155;3
99306;6012;6
99307;3061;5
99308;6317;2
99309;6398;3
99310;7977;3
99311;8075;6
99312;4943;4
99313;5222;4
99314;7586;2
99315;4894;6
99317;4460;1
99318;5463;2
99319;8405;4
99321;7861;7
99322;8593;6
99323;3881;1
99324;2727;4
99325;4578;7
99326;2380;4
99327;4988;3
99328;4303;1
99329;3870;6
99330;4526;7
99331;5391;6
99332;7254;3
99333;1394;2
99334;3991;1
99335;1837;6
99337;2274;4
99338;7086;5
99339;5314;3
99340;8433;1
99341;4983;6
99342;7132;7
99343;5590;2
99344;4070;6
99345;5148;2
99347;3364;4
99349;6999;7
99350;8659;4
99351;5109;7
99354;2405;4
99356;7695;1
99357;6808;6
99358;2244;4
99359;1709;7
99360;4796;6
99361;5585;2
99363;5663;2
99364;7877;2
99365;8848;3
99366;6986;1
99367;6237;3
99369;5510;2
99370;2739;6
99371;7802;2
99372;5273;4
99373;8782;5
99374;7180;6
99375;6026;2
99376;7366;7
99377;4459;3
99378;8487;6
99379;1656;6
99380;1482;4
99381;3226;6
99382;3413;6
99383;3212;6
99384;5538;5
99385;3034;6
99386;5025;5
99387;8068;7
99389;5721;3
99390;8946;5
99391;2273;3
99392;6215;1
99393;5551;7
99394;2299;7
99395;2626;4
99396;5485;1
99397;8094;7
99398;8870;3
99399;5009;4
99400;4032;6
99401;7723;1
99402;2315;5
99403;4490;3
99404;8945;1
99405;1753;3
99406;1506;1
99407;8639;4
99409;4670;7
99411;4587;6
99412;5809;5
99413;8977;7
99414;7334;2
99415;7968;6
99416;4607;7
99417;7620;4
99418;1616;4
99419;2714;1
99420;4030;3
99421;3903;7
99422;1136;7
99423;8284;6
99424;1871;7
99426;2436;4
99427;2016;4
99428;5261;5
99430;1942;3
99432;4422;5
99435;1579;4
99437;2061;5
99438;4322;2
99439;7713;6
99440;7252;6
99441;8553;4
99444;3085;5
99445;7281;3
99446;3511;1
99447;7275;3
99449;4281;2
99450;2473;1
99451;7105;5
99452;1338;1
99453;8434;1
99454;5979;3
99455;3787;6
99456;8315;4
99458;3020;7
99459;6322;6
99460;2952;3
99462;7531;1
99463;8548;2
99464;3187;1
99465;3740;1
99466;2703;3
99467;4046;7
99468;7450;6
99469;1038;3
99470;3490;7
99471;1240;7
99474;7571;4
99475;8284;1
99477;2086;2
99478;2695;7
99479;3664;5
99480;8977;4
99481;8903;4
99482;1931;1
99483;2589;1
99484;4452;7
99485;6823;2
99486;6657;4
99487;2044;1
99488;7467;5
99489;7658;6
99490;5145;3
99491;1750;7
99492;4979;6
99493;8356;5
99494;3804;7
99495;2064;6
99496;8932;5
99497;5364;2
99498;2422;3
99499;6683;3
99502;2267;5
99503;8525;4
99505;2365;4
99506;2255;5
99507;7829;5
99508;4239;1
99510;4426;4
99511;8709;7
99512;3780;3
99513;1060;5
99514;4802;5
99516;5323;3
99517;1582;2
99518;7855;5
99519;2022;3
99520;4449;3
99521;7436;7
99522;8622;6
99524;6230;6
99525;4577;4
99526;3411;3
99527;6170;4
99528;5606;5
99529;2395;7
99531;1035;1
99532;7767;4
99534;8337;2
99535;3561;2
99536;2420;5
99537;6769;5
99538;2097;6
99539;3548;1
99540;8113;7
99541;1825;7
99542;4928;6
99543;6437;6
99544;7211;5
99545;3873;5
99547;8302;3
99549;4701;2
99550;7464;7
99551;4051;7
99553;2926;3
99554;5151;6
99555;6060;5
99556;7091;4
99558;7077;3
99559;7513;5
99560;7751;2
99561;7167;4
99562;7908;7
99563;5679;6
99564;6470;5
99565;8164;2
99566;1083;3
99567;3249;2
99568;6798;5
99569;1126;3
99571;6741;3
99573;4305;2
99574;6390;6
99575;4124;6
99576;1879;2
99577;4059;3
99578;8657;3
99579;2423;1
99580;8920;1
99581;8037;6
99583;8065;6
99584;6189;6
99585;4780;1
99586;2394;1
99587;7276;1
99588;1039;3
99589;2900;7
99590;4909;2
99592;1577;7
99593;2429;6
99594;6630;7
99595;4230;1
99596;7091;4
99597;7576;6
99598;5454;4
99599;4399;7
99600;4164;4
99601;3100;5
99603;5616;1
99604;4346;4
99605;4732;1
99608;1850;1
99609;4852;6
99610;3549;6
99611;1503;3
99613;4939;5
99614;1904;7
99615;5781;7
99616;2885;7
99618;4124;1
99619;6552;7
99620;1242;6
99621;1209;4
99622;6893;2
99623;5211;7
99624;3871;3
99625;5679;4
99626;7124;5
99627;6088;6
99628;1348;1
99629;3863;3
99630;1659;1
99631;6433;3
99633;3321;7
99634;4883;5
99635;1721;1
99636;3399;2
99637;6197;7
99639;8837;4
99640;7571;4
99641;7816;5
99642;3345;6
99643;3230;1
99644;7122;5
99645;8117;4
99646;7186;5
99647;6374;7
99648;3717;3
99650;5361;7
99651;5124;1
99652;8986;2
99653;3904;6
99654;4508;7
99655;7559;1
99656;4938;1
99657;3524;5
99658;7229;7
99659;1583;6
99660;1864;2
99661;3128;1
99662;4522;2
99663;3892;1
99664;2861;3
99665;3607;7
99666;7231;1
99667;1397;5
99668;3741;5
99669;7011;1
99670;1500;2
99671;1046;2
99672;5760;4
99674;4446;2
99676;3128;1
99677;2597;1
99678;2135;6
99679;6417;2
99680;1640;6
99681;8807;7
99682;3154;5
99683;4493;2
99684;1434;2
99685;4776;1
99687;4044;3
99688;4938;5
99689;5032;5
99690;5810;6
99691;4499;7
99692;4314;7
99694;1043;4
99696;1375;1
99697;2677;4
99698;8115;2
99699;3227;4
99700;4677;6
99702;8625;7
99705;5094;5
99706;1930;1
99707;2654;2
99708;4540;2
99709;8014;6
99710;4199;6
99712;6236;5
99713;2769;5
99715;7211;1
99716;3814;3
99717;3279;3
99718;7138;6
99719;5937;1
99721;1813;6
99722;5843;4
99723;5261;6
99725;2053;2
99726;5462;5
99727;2327;1
99728;4930;6
99729;1909;6
99730;5449;3
99731;8289;3
99732;6397;2
99733;6041;2
99734;5928;6
99735;3087;7
99736;8509;5
99737;6680;2
99738;7881;5
99739;5114;5
99740;6727;5
99741;2744;7
99743;5691;3
99744;7190;4
99745;6996;2
99746;6115;2
99747;4106;4
99748;6610;5
99749;3426;3
99750;8284;2
99751;4572;3
99752;1789;5
99754;1847;3
99756;3863;3
99757;4829;3
99758;1520;6
99759;6920;1
99760;2872;4
99762;2827;5
99763;6263;3
99764;6255;2
99765;1704;4
99766;2551;6
99767;2136;1
99768;7812;3
99770;7473;1
99771;6092;4
99772;7077;2
99773;8585;1
99774;6360;4
99775;7182;1
99776;6750;6
99777;5162;3
99778;4193;6
99779;3859;6
99780;5801;4
99782;7409;3
99783;6255;3
99784;7413;2
99785;4414;3
99786;4190;3
99787;8139;3
99788;2662;5
99789;7978;6
99790;3632;2
99792;7918;1
99793;8024;5
99794;1920;3
99795;6450;1
99796;5189;4
99799;4590;3
99800;8336;6
99802;5804;5
99804;6525;5
99805;7869;4
99806;4421;4
99807;3473;2
99808;3824;1
99809;8388;1
99810;5686;7
99811;4358;3
99812;8983;3
99813;2830;7
99814;4047;4
99815;6831;7
99816;1996;5
99817;1156;5
99820;1090;2
99821;4505;5
99822;8095;4
99823;7804;2
99824;5347;6
99825;7987;6
99826;4889;4
99829;5842;6
99830;3994;5
99831;7066;1
99832;6513;1
99833;5650;7
99834;1577;1
99836;8370;4
99837;4319;7
99838;1199;4
99839;4230;2
99840;2092;4
99841;3729;7
99842;4940;2
99843;4954;1
99844;5481;5
99845;5156;3
99846;2403;2
99847;3971;7
99848;4278;7
99849;8382;3
99850;6531;6
99851;7593;6
99852;8789;2
99853;4528;6
99855;2444;3
99856;5404;1
99857;3727;4
99858;3446;1
99859;7097;2
99860;3574;2
99861;2932;6
99862;6814;3
99863;5714;2
99864;7226;7
99865;4296;1
99866;5522;4
99868;8440;3
99869;7605;6
99870;4546;1
99871;8303;5
99872;2333;3
99873;2947;2
99874;3289;1
99875;3386;2
99876;7895;5
99877;8007;5
99878;4412;5
99880;4941;1
99881;6786;4
99882;8176;2
99883;2468;1
99884;8693;5
99885;8596;1
99887;2384;5
99888;5448;2
99889;4640;1
99890;4395;2
99892;6216;7
99893;5475;6
99895;8877;5
99896;6995;1
99897;4610;2
99898;8106;5
99899;6284;6
99900;3291;2
99901;1115;1
99904;4017;7
99905;3188;5
99907;7111;7
99908;4308;7
99909;5989;6
99910;2958;7
99911;4060;1
99912;7238;7
99914;3129;5
99915;2452;4
99916;7037;1
99918;4110;1
99919;1011;5
99920;5312;2
99921;6497;2
99922;7117;1
99924;2182;1
99925;3655;1
99927;4260;7
99928;2634;7
99929;6210;3
99930;4248;6
99932;6016;2
99933;8798;4
99934;6857;4
99935;6961;4
99937;2129;5
99941;5084;2
99942;7562;2
99943;1033;1
99944;1102;1
99945;7300;4
99946;3024;4
99948;7444;7
99949;5266;4
99950;2897;3
99951;1418;1
99952;7870;7
99953;5220;4
99954;4582;3
99955;2706;4
99956;8986;2
99957;4975;6
99958;5640;5
99959;4301;2
99960;6321;6
99962;4863;5
99963;4554;2
99965;4280;5
99968;1375;2
99969;4293;7
99970;5472;4
99971;6695;2
99972;2116;7
99973;7607;5
99974;3321;3
99975;6649;4
99976;4997;6
99978;7447;5
99979;7862;3
99981;8070;2
99983;2477;4
99984;2438;2
99985;1903;3
99986;1452;6
99987;3383;4
99988;7006;3
99989;5036;5
99990;8920;1
99991;6413;2
99992;7999;3
99993;2111;1
99994;1015;3
99995;3502;7
99997;3563;3
99998;6103;6
99999;3592;6
100000;4098;2
100002;8533;3
100003;6817;6
100004;7116;5
100005;8271;5
100006;8173;2
100008;8002;1
100010;6055;7
100011;3995;4
100012;7323;4
100013;1874;6
100014;8602;4
100015;8917;3
100016;1545;1
100018;4247;6
100019;7738;7
100020;7614;7
100022;6002;7
100024;2758;3
100025;6439;4
100026;8310;2
100027;7776;4
100028;2810;5
100029;6995;6
100031;1423;4
100032;7408;4
100033;5373;7
100034;8275;6
100036;5671;6
100037;3067;2
100039;3847;6
100041;1978;1
100042;6717;4
100043;5925;1
100044;5008;4
100045;8368;3
100048;8493;3
100049;1756;2
100050;7834;4
100051;2160;7
100052;4919;5
100054;1707;6
100055;1470;1
100056;6539;4
100057;8626;2
100058;2429;6
100059;8725;3
100061;4171;3
100062;8964;6
100063;2050;1
100064;5997;3
100065;2056;4
100066;7622;7
100067;5580;1
100068;6972;5
100069;5302;4
100070;1722;5
100071;5936;5
100072;7354;6
100074;6105;1
100075;5447;5
100076;4371;3
100077;7771;2
100078;8606;5
100080;6751;5
100082;6927;1
100083;7532;5
100084;6757;6
100085;5439;4
100086;8551;2
100087;4306;3
100088;4420;3
100089;5680;5
100090;3664;6
100091;3298;7
100092;1383;2
100093;1125;7
100094;8754;1
100095;3175;6
100096;4102;4
100097;4138;6
100099;4748;4
100100;3778;5
100101;8201;6
100103;7094;5
100104;2536;5
100105;5665;3
100106;7210;3
100107;7333;6
100111;8705;2
100112;4929;4
100113;4254;7
100114;4630;2
100115;3170;6
100116;1642;7
100117;8568;6
100118;1866;1
100119;5246;6
100120;5471;2
100122;1572;1
100125;8118;2
100126;3329;6
100127;4322;7
100128;2239;4
100129;4672;6
100130;5954;5
100132;3094;5
100133;2784;1
100134;8856;5
100135;7340;4
100136;7233;7
100137;4941;1
